time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames
1782028515.4307814,0.0,0.024802207946777344,0.024802207946777344,0.30766800000492367,0.4443990001163911,22.03328700034035,3.7177109998083324,0.0,soft_stop,0.0,0,-0.15709535841608527,0.29061396151924346,-0.7259410950152054,0.1571,0.3913446326014735,-0.7997835833803993,-0.1571,0.39361967850361396,-0.8044524100562257,0.15709535841608527,0.2891301571772481,-0.7228119510667463,-0.15709535841608527,0.29061396151924346,-0.7259410950152054,0.1571,0.3913446326014735,-0.7997835833803993,-0.1571,0.39361967850361396,-0.8044524100562257,0.15709535841608527,0.2891301571772481,-0.7228119510667463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002930689174733825,0.0006842308769865468,0.0009620283801298757,-0.0031000375475642716,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,1.0199999809265137,0.0,31.899999618530273,1,duration_reached,1,1,13.362872000016068,13.355063999824779,12,12
1782028515.4604683,0.0,0.029796600341796875,0.029796600341796875,0.24904600013542222,2.0240169997123303,21.111818999997922,4.060193999976036,0.0,soft_stop,0.0,0,-0.15709540634608382,0.2912179009915651,-0.7265550805172865,0.1571,0.3909084053960671,-0.7996350553900874,-0.1571,0.3931599586825793,-0.8042556707527149,0.15709540634608382,0.28974941873385873,-0.7234582487854544,-0.15709540634608382,0.2912179009915651,-0.7265550805172865,0.1571,0.3909084053960671,-0.7996350553900874,-0.1571,0.3931599586825793,-0.8042556707527149,0.15709540634608382,0.28974941873385873,-0.7234582487854544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029030241050448935,0.0006753023799804803,0.0009501749452833774,-0.0030707621314982614,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,1.0199999809265137,0.0,31.899999618530273,1,duration_reached,1,1,14.271955999902275,14.262005000091449,12,12
1782028515.4902184,0.0,0.029123783111572266,0.029123783111572266,0.26034199981950223,0.2116069999829051,23.991066999769828,3.9526460000161023,0.0,soft_stop,0.0,0,-0.1570954549543257,0.2918303866338642,-0.7271777543477596,0.1571,0.39046600526768227,-0.7994844256238364,-0.1571,0.3926937335014669,-0.8040561474491409,0.1570954549543257,0.29037744327875853,-0.7241136920732357,-0.1570954549543257,0.2918303866338642,-0.7271777543477596,0.1571,0.39046600526768227,-0.7994844256238364,-0.1571,0.3926937335014669,-0.8040561474491409,0.1570954549543257,0.29037744327875853,-0.7241136920732357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002874911853039397,0.0006662871349953914,0.0009381945352989751,-0.0030410137714090846,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6499999761581421,0.0,31.899999618530273,1,duration_reached,1,1,16.337796000243543,16.329892999692674,12,12
1782028515.5158765,0.0,0.028787612915039062,0.028787612915039062,1.9834739996440476,0.37336099967433256,18.744998999864038,2.8324980003162636,0.0,soft_stop,0.0,0,-0.15709550465636804,0.2924566546521324,-0.7278144398125389,0.1571,0.3900136500897795,-0.799330406331485,-0.1571,0.3922170171507849,-0.8038521343992047,0.15709550465636804,0.29101959986169784,-0.7247838843856387,-0.15709550465636804,0.2924566546521324,-0.7278144398125389,0.1571,0.3900136500897795,-0.799330406331485,-0.1571,0.3922170171507849,-0.8038521343992047,0.15709550465636804,0.29101959986169784,-0.7247838843856387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002846109018601495,0.0006571102602397905,0.0009259869843800117,-0.0030105349164482598,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.49000000953674316,0.0,31.899999618530273,1,duration_reached,1,1,12.872075000359473,12.865964000411623,12,12
1782028515.5512972,0.0,0.0286715030670166,0.0286715030670166,0.5130680001457222,0.3871850003633881,27.0225650001521,5.578599000273243,0.0,soft_stop,0.0,0,-0.15709555573911319,0.2931003201450756,-0.7284688121444844,0.1571,0.3895487286662404,-0.7991721084448897,-0.1571,0.39172705781084544,-0.8036424539484655,0.15709555573911319,0.29167959529727405,-0.7254726943720123,-0.15709555573911319,0.2931003201450756,-0.7284688121444844,0.1571,0.3895487286662404,-0.7991721084448897,-0.1571,0.39172705781084544,-0.8036424539484655,0.15709555573911319,0.29167959529727405,-0.7254726943720123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002816444963104847,0.0006477219064440765,0.0009134850419361129,-0.0029791450198496383,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.7200000286102295,0.0,31.899999618530273,1,duration_reached,1,1,16.69835900020189,16.6896870000528,12,12
1782028515.5772517,0.0,0.03339982032775879,0.03339982032775879,0.26014900004156516,0.2909649997491215,18.84726700018291,3.9229190001606185,0.0,soft_stop,0.0,0,-0.1570956171643404,0.29387430554947225,-0.7292556721509931,0.1571,0.3889896767985302,-0.7989817607330506,-0.1571,0.39113789871808924,-0.8033903204874695,0.1570956171643404,0.2924732168906402,-0.7263009644621456,-0.1570956171643404,0.29387430554947225,-0.7292556721509931,0.1571,0.3889896767985302,-0.7989817607330506,-0.1571,0.39113789871808924,-0.8033903204874695,0.1570956171643404,0.2924732168906402,-0.7263009644621456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00278069298023198,0.0006364910685739966,0.0008985119400204966,-0.0029413133963192006,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.75,0.0,31.899999618530273,1,duration_reached,1,1,11.092017000009946,11.08369700023104,12,12
1782028515.5988736,0.0,0.024649858474731445,0.024649858474731445,0.230166999699577,0.306611999803863,17.032490000019607,2.6564409999991767,0.0,soft_stop,0.0,0,-0.15709566377448272,0.2944616142411969,-0.7298527502333031,0.1571,0.38856546205343817,-0.7988373227824406,-0.1571,0.39069083827739004,-0.8031989988265229,0.15709566377448272,0.2930754257398983,-0.7269294649742581,-0.15709566377448272,0.2944616142411969,-0.7298527502333031,0.1571,0.38856546205343817,-0.7988373227824406,-0.1571,0.39069083827739004,-0.8031989988265229,0.15709566377448272,0.2930754257398983,-0.7269294649742581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002753504253084904,0.0006280114917740498,0.0008871939452416155,-0.002912543426670189,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.75,0.0,31.899999618530273,1,duration_reached,1,1,11.566621999918425,11.561694999727479,12,12
1782028515.62643,0.0,0.023619413375854492,0.023619413375854492,0.2357349999329017,0.25954200009437045,20.980238999982248,4.543950999959634,0.0,soft_stop,0.0,0,-0.15709570941816733,0.29503674513284195,-0.7304374479479789,0.1571,0.38815004336811726,-0.7986958797415115,-0.1571,0.3902530476001849,-0.8030116442053473,0.15709570941816733,0.2936651478354684,-0.7275449335770966,-0.15709570941816733,0.29503674513284195,-0.7304374479479789,0.1571,0.38815004336811726,-0.7986958797415115,-0.1571,0.3902530476001849,-0.8030116442053473,0.15709570941816733,0.2936651478354684,-0.7275449335770966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027268293472942906,0.0006197432870550523,0.0008761472262046044,-0.0028843174000472427,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.8999999761581421,0.0,31.899999618530273,1,duration_reached,1,1,14.172056000006705,14.164697000069282,12,12
1782028515.6551304,0.0,0.02674579620361328,0.02674579620361328,1.6825909997351118,0.5901849999645492,20.86801999985255,3.3113270001194905,0.0,soft_stop,0.0,0,-0.15709576222537328,0.2957021396048161,-0.7311139107024112,0.1571,0.38766942704097707,-0.7985322380055158,-0.1571,0.3897465481220211,-0.8027948853230823,0.15709576222537328,0.29434742351930615,-0.7282569965386791,-0.15709576222537328,0.2957021396048161,-0.7311139107024112,0.1571,0.38766942704097707,-0.7985322380055158,-0.1571,0.3897465481220211,-0.8027948853230823,0.15709576222537328,0.29434742351930615,-0.7282569965386791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026959063229285984,0.000610221328396332,0.0008634119778029303,-0.002851596525229705,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,1.090000033378601,0.0,31.899999618530273,1,duration_reached,1,1,11.210538999876007,11.204845000065689,12,12
1782028515.6841004,0.0,0.031256914138793945,0.031256914138793945,0.35371500007386203,0.5891289997634885,16.89249499986545,4.290936999950645,0.0,soft_stop,0.0,0,-0.1570958253931375,0.2964980817567774,-0.73192309268868,0.1571,0.3870945157518034,-0.7983364904287249,-0.1571,0.38914067551321974,-0.8025355992326901,0.1570958253931375,0.29516355890800794,-0.72910876334746,-0.1570958253931375,0.2964980817567774,-0.73192309268868,0.1571,0.3870945157518034,-0.7983364904287249,-0.1571,0.38914067551321974,-0.8025355992326901,0.1570958253931375,0.29516355890800794,-0.72910876334746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026588294857631256,0.0005988930591583896,0.0008482418140736137,-0.002812364472194795,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.7599999904632568,0.0,31.899999618530273,1,duration_reached,1,1,12.304768999911175,12.2993619997942,12,12
1782028515.710304,0.0,0.02608513832092285,0.02608513832092285,0.23391100012304378,0.25218200016752235,20.776439999735885,3.5333350001565123,0.0,soft_stop,0.0,0,-0.15709587926078933,0.29717683832249026,-0.7326131398041436,0.1571,0.38660424794620035,-0.7981695625274423,-0.1571,0.38862400478508186,-0.802314487515189,0.15709587926078933,0.2958595356849973,-0.7298351255742773,-0.15709587926078933,0.29717683832249026,-0.7326131398041436,0.1571,0.38660424794620035,-0.7981695625274423,-0.1571,0.38862400478508186,-0.802314487515189,0.15709587926078933,0.2958595356849973,-0.7298351255742773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026271367089119035,0.0005892858765276787,0.0008353599507797682,-0.002778829802153493,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.7300000190734863,0.0,31.899999618530273,1,duration_reached,1,1,14.160280999931274,14.153049000015017,12,12
1782028515.7404025,0.0,0.025208473205566406,0.025208473205566406,0.23493499975302257,0.5853530001331819,24.28417500004798,2.2943750000194996,0.0,soft_stop,0.0,0,-0.1570959322730785,0.29784481693517856,-0.7332922296843167,0.1571,0.38612176508684337,-0.798005285268775,-0.1571,0.38811553825432243,-0.8020968868233261,0.1570959322730785,0.2965444610697976,-0.7305499539193542,-0.1570959322730785,0.29784481693517856,-0.7332922296843167,0.1571,0.38612176508684337,-0.798005285268775,-0.1571,0.38811553825432243,-0.8020968868233261,0.1570959322730785,0.2965444610697976,-0.7305499539193542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002595880045221488,0.0005798790987630587,0.0008227319094026297,-0.0027457569103924717,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.7300000190734863,0.0,31.899999618530273,1,duration_reached,1,1,11.388868999802071,11.381926000012754,12,12
1782028515.7671998,0.0,0.03160381317138672,0.03160381317138672,0.2270310001222242,1.9804029998340411,19.225556000037614,3.8762020003559883,0.0,soft_stop,0.0,0,-0.1570960000040793,0.2986982579140625,-0.734159866942571,0.1571,0.38550532223079564,-0.7977953968954317,-0.1571,0.3874658974342449,-0.8018188699168839,0.1570960000040793,0.2974195540439782,-0.7314632523258723,-0.1570960000040793,0.2986982579140625,-0.734159866942571,0.1571,0.38550532223079564,-0.7977953968954317,-0.1571,0.3874658974342449,-0.8018188699168839,0.1570960000040793,0.2974195540439782,-0.7314632523258723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025558481781183806,0.0005679296325361016,0.000806668854862358,-0.0027033993757518693,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.75,0.0,31.899999618530273,1,duration_reached,1,1,15.037686000141548,15.033079000204452,12,12
1782028515.793399,0.0,0.026232481002807617,0.026232481002807617,0.18296899997949367,0.2095279996865429,21.079724000173883,3.1824359998608998,0.0,soft_stop,0.0,0,-0.15709605724860318,0.29941956458189717,-0.7348931719456409,0.1571,0.3849843203649282,-0.7976180045660973,-0.1571,0.3869168374912454,-0.8015838970794538,0.15709605724860318,0.298159160429035,-0.7322351489732606,-0.15709605724860318,0.29941956458189717,-0.7348931719456409,0.1571,0.3849843203649282,-0.7976180045660973,-0.1571,0.3869168374912454,-0.8015838970794538,0.15709605724860318,0.298159160429035,-0.7322351489732606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025219295288581023,0.0005578906816752216,0.0007931549991302411,-0.002667510610965873,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.7400000095367432,0.0,31.899999618530273,1,duration_reached,1,1,12.806125999759388,12.799630000245088,12,12
1782028515.8163989,0.0,0.025022029876708984,0.025022029876708984,0.39902499975141836,0.19740000016099657,16.960619999736082,2.3498929999732354,0.0,soft_stop,0.0,0,-0.15709611267774792,0.30011799665850825,-0.7356032218577274,0.1571,0.3844798408816199,-0.7974462378287624,-0.1571,0.38638518972854785,-0.8013563758681411,0.15709611267774792,0.29887531188919103,-0.7329825666839314,-0.15709611267774792,0.30011799665850825,-0.7356032218577274,0.1571,0.3844798408816199,-0.7974462378287624,-0.1571,0.38638518972854785,-0.8013563758681411,0.15709611267774792,0.29887531188919103,-0.7329825666839314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002489012581582517,0.0005482228571985215,0.0007801240380082008,-0.002632682081026294,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6600000262260437,0.0,31.899999618530273,1,duration_reached,1,1,10.446888999922521,10.441002000334265,12,12
1782028515.8457444,0.0,0.02444911003112793,0.02444911003112793,1.2659019998864096,0.6681979998575116,22.169986000335484,3.562388999853283,0.0,soft_stop,0.0,0,-0.15709616758205344,0.3008098155253967,-0.7363065485548596,0.1571,0.38398013813857834,-0.7972760974907517,-0.1571,0.38585857595307826,-0.8011310089758198,0.15709616758205344,0.2995846823609621,-0.7337229073569966,-0.15709616758205344,0.3008098155253967,-0.7363065485548596,0.1571,0.38398013813857834,-0.7972760974907517,-0.1571,0.38585857595307826,-0.8011310089758198,0.15709616758205344,0.2995846823609621,-0.7337229073569966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002456335600207027,0.0005386977581532948,0.0007672691709218471,-0.002598107791911719,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.800000011920929,0.0,31.899999618530273,1,duration_reached,1,1,13.5786390001158,13.57252800016795,12,12
1782028515.8711843,0.0,0.029117584228515625,0.029117584228515625,0.4668619999392831,0.13173900015317486,20.236300000306073,3.490104999855248,0.0,soft_stop,0.0,0,-0.1570962338834115,0.3016452423649671,-0.7371558720236068,0.1571,0.38337670694679615,-0.7970706393691671,-0.1571,0.3852226475284988,-0.8008588603548338,0.1570962338834115,0.30044130417294257,-0.7346169281741595,-0.1570962338834115,0.3016452423649671,-0.7371558720236068,0.1571,0.38337670694679615,-0.7970706393691671,-0.1571,0.3852226475284988,-0.8008588603548338,0.1570962338834115,0.30044130417294257,-0.7346169281741595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002416780409961017,0.0005272633431323559,0.000751815818148871,-0.0025562563774260694,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.75,0.0,31.899999618530273,1,duration_reached,1,1,15.818969000065408,15.812281000307848,12,12
1782028515.896344,0.0,0.023952484130859375,0.023952484130859375,0.23099899999579065,0.28062899991709855,21.011757999986003,1.9448839998403855,0.0,soft_stop,0.0,0,-0.15709628913060675,0.30234138179606845,-0.7378635911539364,0.1571,0.3828738834478862,-0.7968994364665303,-0.1571,0.3846927449317189,-0.8006320859956504,0.15709628913060675,0.3011551048226413,-0.7353618924410157,-0.15709628913060675,0.30234138179606845,-0.7378635911539364,0.1571,0.3828738834478862,-0.7968994364665303,-0.1571,0.3846927449317189,-0.8006320859956504,0.15709628913060675,0.3011551048226413,-0.7353618924410157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023837406404618733,0.0005177920942061598,0.0007389973869565969,-0.0025212989864421553,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6899999976158142,0.0,31.899999618530273,1,duration_reached,1,1,10.157460000300489,10.153588999855856,12,12
1782028515.9269125,0.0,0.026975631713867188,0.026975631713867188,0.41185600002791034,0.6363269999383192,24.207474999911938,2.263656000195624,0.0,soft_stop,0.0,0,-0.15709635207300277,0.30313448420747857,-0.7386698861629368,0.1571,0.3823010233114216,-0.7967043872725681,-0.1571,0.38408903393857247,-0.8003737249790509,0.15709635207300277,0.3019683284259164,-0.7362106203395679,-0.15709635207300277,0.30313448420747857,-0.7386698861629368,0.1571,0.3823010233114216,-0.7967043872725681,-0.1571,0.38408903393857247,-0.8003737249790509,0.15709635207300277,0.3019683284259164,-0.7362106203395679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023460108655400935,0.0005070645024681797,0.0007244582738797356,-0.0024813797979485464,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.7599999904632568,0.0,31.899999618530273,1,duration_reached,1,1,18.05408099971828,18.04755400007707,12,12
1782028515.9514165,0.0,0.030492782592773438,0.030492782592773438,0.11017199994967086,0.13116299987814273,19.429963999755273,3.865930000301887,0.0,soft_stop,0.0,0,-0.15709642408902577,0.30404191838726247,-0.7395924147539865,0.1571,0.3816455810121863,-0.7964812202479894,-0.1571,0.3833982933961016,-0.8000781192491815,0.15709642408902577,0.3028987844210089,-0.7371816988451964,-0.15709642408902577,0.30404191838726247,-0.7395924147539865,0.1571,0.3816455810121863,-0.7964812202479894,-0.1571,0.3833982933961016,-0.8000781192491815,0.15709642408902577,0.3028987844210089,-0.7371816988451964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023027271074255173,0.0004948726035161055,0.0007079078518600346,-0.0024355848765043042,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009096422181677138,0.6600000262260437,0.0,31.899999618530273,1,duration_reached,1,1,14.390575999641442,14.383216000169341,12,12
1782028515.97509,0.0,0.023196935653686523,0.023196935653686523,0.11798000014096033,0.13001100023757317,19.892058000095858,2.5953869999284507,0.0,soft_stop,0.0,0,-0.15709647945222602,0.304739519533655,-0.7403016199140229,0.1571,0.38114170171214756,-0.7963096578629135,-0.1571,0.3828672781389925,-0.7998508687216707,0.15709647945222602,0.30361408387005434,-0.7379282273470485,-0.15709647945222602,0.304739519533655,-0.7403016199140229,0.1571,0.38114170171214756,-0.7963096578629135,-0.1571,0.3828672781389925,-0.7998508687216707,0.15709647945222602,0.30361408387005434,-0.7379282273470485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022693688037696003,0.00048555955093776415,0.0006952459172830938,-0.0024002916396246854,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009096477544877385,0.6600000262260437,0.0,31.899999618530273,1,duration_reached,1,1,11.177804999988439,11.173164999945584,12,12
1782028516.0074213,0.0,0.025528669357299805,0.025528669357299805,0.28648500028793933,0.2872529998967366,23.06224000039947,4.202940000141098,0.0,soft_stop,0.0,0,-0.15709654092042263,0.30551404637151525,-0.7410890303602896,0.1571,0.38058225876550056,-0.7961191769953064,-0.1571,0.3822777069061024,-0.7995985588833266,0.15709654092042263,0.30440826063317644,-0.7387570768449345,-0.15709654092042263,0.30551404637151525,-0.7410890303602896,0.1571,0.38058225876550056,-0.7961191769953064,-0.1571,0.3822777069061024,-0.7995985588833266,0.15709654092042263,0.30440826063317644,-0.7387570768449345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022322471301845503,0.00047528025103410476,0.0006812502695298095,-0.0023610171387893897,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.8799999952316284,0.0,31.899999618530273,1,duration_reached,1,1,15.93627700003708,15.928213999814034,12,12
1782028516.029926,0.0,0.03062605857849121,0.03062605857849121,0.1435470003343653,0.1726980003695644,18.385404000127892,2.6291469998795947,0.0,soft_stop,0.0,0,-0.1570966153568619,0.30645197888159875,-0.7420425645959441,0.1571,0.3799047874352019,-0.7958885094579862,-0.1571,0.38156375097932604,-0.7992930180183379,0.1570966153568619,0.3053699887082719,-0.7397607927293077,-0.1570966153568619,0.30645197888159875,-0.7420425645959441,0.1571,0.3799047874352019,-0.7958885094579862,-0.1571,0.38156375097932604,-0.7992930180183379,0.1570966153568619,0.3053699887082719,-0.7397607927293077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00218717416321923,0.00046291782082685806,0.0006643900045069095,-0.002313330779398215,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.9900000095367432,0.0,31.899999618530273,1,duration_reached,1,1,13.809003999995184,13.803819999793632,12,12
