time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames
1782027726.1474433,0.2,0.030774354934692383,0.030774354934692383,0.2608550000786636,6.218521000164401,22.982932999866534,1.8809400000918686,0.0,running,0.25299999999999995,1,-0.1571,0.3634940781321602,-0.8197677232129428,0.1570997438188834,0.34763498120099795,-0.7795113322775996,-0.1570997438188834,0.3480512535216763,-0.7803791545804418,0.1571,0.36988344389828737,-0.8331309553334715,-0.14300000667572021,0.36899998784065247,-0.8270000219345093,0.14900000393390656,0.34700000286102295,-0.781000018119812,-0.14499999582767487,0.34700000286102295,-0.7799999713897705,0.14100000262260437,0.37700000405311584,-0.843999981880188,-0.014099993324279775,-0.00550590970849224,0.007232298721566499,0.008099739884976837,0.0006349783399750009,0.0014886858422124005,-0.012099747991208526,0.001051250660653369,-0.00037918319067131723,0.01609999737739562,-0.007116560154828477,0.01086902654671651,0.0024887455254045676,-0.0002561829381762526,-0.000318748804940705,0.003541804236027013,0.1,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.01609999737739562,0.5600000023841858,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.1855583,0.22,0.03558635711669922,0.03558635711669922,0.4564250000385073,6.1595390000093175,25.042992999942726,4.506684000034511,0.0,running,0.27599999999999997,1,-0.1571,0.35307757196807316,-0.7999415772054573,0.15709969002084892,0.34807841417300855,-0.7790170261175581,-0.15709969002084892,0.3485250769596365,-0.7799479186655405,0.1571,0.35589243559726946,-0.8058259091273754,-0.1459999978542328,0.3700000047683716,-0.8339999914169312,0.14900000393390656,0.3479999899864197,-0.7799999713897705,-0.1459999978542328,0.34700000286102295,-0.7799999713897705,0.14300000667572021,0.3799999952316284,-0.8500000238418579,-0.011100002145767202,-0.016922432800298426,0.03405841421147382,0.008099686086942365,7.842418658887684e-05,0.0009829452722124321,-0.011099692166616132,0.001525074098613577,5.205272423003393e-05,0.014099993324279775,-0.024107559634358955,0.044174114714482515,0.002942639122225532,-0.0003280301918230366,-0.000318748804940705,0.003916576372234193,0.11,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.044174114714482515,0.6700000166893005,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.2162688,0.24,0.03760266304016113,0.03760266304016113,0.3311030000077153,3.4167920000527374,21.51063900009831,3.9168700000118406,0.0,running,0.299,1,-0.1571,0.34603006115274376,-0.7870809040146185,0.1570995897488225,0.3485619468207113,-0.7785025836855609,-0.1570995897488225,0.3490631775276716,-0.7795468589792294,0.1571,0.3489047089565495,-0.7930896127339147,-0.1459999978542328,0.367000013589859,-0.828000009059906,0.15000000596046448,0.3479999899864197,-0.7799999713897705,-0.1469999998807907,0.34700000286102295,-0.7799999713897705,0.1459999978542328,0.3779999911785126,-0.8479999899864197,-0.011100002145767202,-0.020969952437115247,0.04091910504528751,0.00709958378835801,0.0005619568342916104,0.0014973877042095962,-0.010099589868031777,0.002063174666648626,0.0004531124105411344,0.011100002145767202,-0.02909528222196306,0.05491037725250503,0.002574625683154641,-0.0003280301918230366,-0.000318748804940705,0.0038010917728869,0.12,50.0,80.0,80.0,62.0,140.0,150.0,62.0,140.0,150.0,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,0.05491037725250503,0.6899999976158142,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.2493207,0.26,0.02891230583190918,0.02891230583190918,0.24235799992311513,6.7476249998890125,22.230895999882705,2.060059999848818,0.0,running,0.322,1,-0.15709999992630216,0.3440382734258576,-0.7845821927162847,0.1570994978071806,0.34907026921147855,-0.777986189236026,-0.1570994978071806,0.3496288972503167,-0.7791496535937567,0.15709999992630216,0.35450614390685936,-0.8064748815397501,-0.1459999978542328,0.36399999260902405,-0.8220000267028809,0.1509999930858612,0.3479999899864197,-0.7799999713897705,-0.1469999998807907,0.34700000286102295,-0.7799999713897705,0.1459999978542328,0.37599998712539673,-0.8410000205039978,-0.011100002072069376,-0.01996171918316647,0.03741783398659615,0.006099504721319399,0.0010702792250588677,0.002013782153744481,-0.010099497926389894,0.0026288943892937566,0.0008503177960138553,0.011100002072069376,-0.021493843218537367,0.03452513896424769,0.002209124091182346,-0.0003280301918230366,-0.000318748804940705,0.003350584476669083,0.13,50.00146752050595,80.00880512303569,80.01174016404758,62.0,140.0,150.0,62.0,140.0,150.0,50.001466443666125,80.00880339995291,80.0117384409016,5.000293504101189,5.000293504101189,5.000293504101189,6.0,6.0,6.0,6.0,6.0,6.0,5.00064562287796,5.00064562287796,5.00064562287796,0.03741783398659615,0.6899999976158142,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.2789693,0.28,0.03468775749206543,0.03468775749206543,0.22965300013311207,3.845471999966321,20.190677000073265,3.860608999957549,0.0,running,0.34500000000000003,1,-0.15709992507738302,0.34301701331747264,-0.7838218289929327,0.15709939885406807,0.34961654496330685,-0.7775471363458137,-0.15709939885406807,0.35015555678844024,-0.7786693659322131,0.15709992507738302,0.36123366559920894,-0.8219428137186453,-0.1469999998807907,0.35499998927116394,-0.8050000071525574,0.1509999930858612,0.3490000069141388,-0.7789999842643738,-0.1469999998807907,0.3479999899864197,-0.7799999713897705,0.1459999978542328,0.3630000054836273,-0.8190000057220459,-0.010099925196592308,-0.0119829759536913,0.02117817815962464,0.006099405768206861,0.0006165380491680583,0.0014528479185600407,-0.010099398973277357,0.0021555668020205587,0.0013306054575573656,0.01109992722315023,-0.0017663398844183775,-0.002942807996599406,0.001192433529819903,-0.00039918625009727204,-0.0003280301918230366,0.00202219203218712,0.14,51.24632993416766,87.477979605006,89.97063947334132,62.0,140.0,150.0,62.0,140.0,150.0,50.450301061494834,86.11915063953423,88.57309106732627,5.249265986833533,5.249265986833533,5.249265986833533,6.0,6.0,6.0,6.0,6.0,6.0,5.4862516388416775,5.4862516388416775,5.4862516388416775,0.02117817815962464,0.8600000143051147,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.3165817,0.3,0.03171658515930176,0.03171658515930176,0.6461070001932967,4.234946999986278,24.921478000123898,4.063027000029251,0.0,running,0.36800000000000005,1,-0.15709970299100434,0.3397381529145306,-0.7780344803688279,0.1570992744900045,0.3501051622306186,-0.7770367228743268,-0.1570992757303447,0.35068646883467713,-0.7782466138127392,0.15709970299100434,0.3654661336839574,-0.8318910240770202,-0.1469999998807907,0.3529999852180481,-0.8050000071525574,0.1509999930858612,0.3490000069141388,-0.7789999842643738,-0.1469999998807907,0.3479999899864197,-0.7799999713897705,0.1459999978542328,0.3619999885559082,-0.8140000104904175,-0.010099703110213631,-0.013261832303517518,0.026965526783729432,0.006099281404143286,0.0011051553164798111,0.0019632613900469886,-0.010099275849554001,0.0026864788482574564,0.0017533575770313226,0.011099705136771554,0.003466145128049214,-0.017891013586602722,0.0012140730948876355,-0.00039918625009727204,-0.0003280301918230366,0.0017055695681511551,0.15,54.093796053828,104.562776322968,112.75036843062401,62.0,140.0,150.0,62.0,140.0,150.0,45.02812690696091,87.03892692850837,93.85434687276788,5.8187592107656005,5.8187592107656005,5.8187592107656005,6.0,6.0,6.0,6.0,6.0,6.0,6.130903618470812,6.130903618470812,6.130903618470812,0.026965526783729432,0.7300000190734863,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.3480976,0.32,0.036229848861694336,0.036229848861694336,0.2408220000233996,5.986436000057438,19.329990999949587,4.284296000150789,0.0,running,0.39100000000000007,0,-0.15709957264145377,0.34271025580952486,-0.7851074304506395,0.1570991453042545,0.3505545863235646,-0.7765384163132909,-0.1570992100061388,0.3511359868880266,-0.7777481286062673,0.15709957264980265,0.3603049086584376,-0.8219429028250244,-0.1469999998807907,0.3479999899864197,-0.7910000085830688,0.1509999930858612,0.3490000069141388,-0.777999997138977,-0.1469999998807907,0.3479999899864197,-0.7789999842643738,0.1459999978542328,0.35899999737739563,-0.8119999766349792,-0.010099572760663061,-0.0052897341768948225,0.0058925781324293824,0.0060991522183933,0.001554579409425827,0.0014615808256861484,-0.01009921012534809,0.00313599690160693,0.0012518556581064821,0.011099574795569861,0.0013049112810419872,-0.00994292619004511,0.00036610280358373437,-0.0004612072352372376,-0.0003903218778382733,0.0016055393087793801,0.16,60.00002749145554,130.0001374572777,140.00013745727767,62.0,140.0,150.0,62.0,140.0,150.0,45.00006793456953,97.50020561097178,105.00021349696443,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.199999369120584,6.199999369120584,6.199999369120584,0.011099574795569861,0.8399999737739563,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.378165,0.34,0.030882596969604492,0.030882596969604492,0.22622899996349588,2.2177710000050865,21.938036999927135,3.9742189999287802,0.0,running,0.4140000000000001,0,-0.15709942018567985,0.3416456699531045,-0.7836814147684342,0.15709903512863105,0.3509198280880391,-0.7759938065964954,-0.15709931789466686,0.3514837788377282,-0.7771668776453496,0.15709949082150093,0.3511815158677045,-0.8036405902261857,-0.1469999998807907,0.34700000286102295,-0.7900000214576721,0.1509999930858612,0.3490000069141388,-0.777999997138977,-0.14800000190734863,0.3490000069141388,-0.7789999842643738,0.1459999978542328,0.36000001430511475,-0.8149999976158142,-0.01009942030488914,-0.005354332907918424,0.006318606689237893,0.006099042042769842,0.0019198211739003268,0.002006190542481634,-0.009099315987318224,0.002483771923589395,0.0018331066190241385,0.011099492967268143,-0.008818498437410227,0.011359407389628484,0.00031295724939850444,-0.0004612072352372376,-0.00039918625009727204,0.001791084611551863,0.17,60.25961253512722,131.2980626756361,141.29806267563606,62.0,140.0,150.0,62.0,140.0,150.0,45.70591235511514,99.58739348930943,107.17222691791329,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.193213325711688,6.193213325711688,6.193213325711688,0.011359407389628484,0.6100000143051147,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.4075933,0.36,0.028027772903442383,0.028027772903442383,0.23189299986370315,4.250468000009278,21.585462000075495,1.9825490001039725,0.0,running,0.4370000000000001,0,-0.15709901628524264,0.33850147281365545,-0.7778164353326269,0.15709890167597287,0.35122952728551293,-0.7754829374682415,-0.1570995531214708,0.3517034115169938,-0.776468410672478,0.15709927457970227,0.33958045601083714,-0.7800738076695494,-0.14800000190734863,0.3440000116825104,-0.7850000262260437,0.1509999930858612,0.3499999940395355,-0.777999997138977,-0.14800000190734863,0.3499999940395355,-0.7789999842643738,0.1459999978542328,0.3619999885559082,-0.8220000267028809,-0.00909901437789401,-0.00549853886885493,0.0071835908934168025,0.006098908590111668,0.00122953324597741,0.0025170596707355664,-0.009099551214122176,0.00170341747745828,0.0025315735918958193,0.011099276725469481,-0.022419532545071064,0.04192621903333149,2.6980372258345042e-05,-0.0004696538691940644,-0.0004077683255724329,0.0022302737757358138,0.17609107652840658,61.13617338440871,135.68086692204352,145.6808669220435,62.0,140.0,150.0,62.0,140.0,150.0,48.78672165337902,108.27345451593183,116.25346356010613,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.161599276466055,6.161599276466055,6.161599276466055,0.04192621903333149,0.8500000238418579,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.4419525,0.38,0.0316472053527832,0.0316472053527832,0.28655400001298403,5.115987999943172,23.48419399982049,4.156572000056258,0.0,running,0.46000000000000013,0,-0.15709889661568147,0.3369356239704102,-0.775084192700999,0.1570993525122855,0.3539079517654565,-0.7800466654208775,-0.1570999063074837,0.3541415775546143,-0.7805324685718472,0.15709909689913706,0.33534749430777144,-0.7717619884753493,-0.14800000190734863,0.3440000116825104,-0.7850000262260437,0.1509999930858612,0.3499999940395355,-0.777999997138977,-0.14800000190734863,0.3499999940395355,-0.777999997138977,0.1459999978542328,0.3619999885559082,-0.8220000267028809,-0.009098894708332833,-0.007064387712100162,0.00991583352504466,0.006099359426424283,0.003907957725920952,-0.0020466682819004767,-0.009099904400135056,0.004141583515078762,-0.0025324714328701647,0.011099099044904276,-0.02665249424813676,0.05023803822753159,2.6980372258345042e-05,-0.0004696538691940644,-0.0004696538691940644,0.0022302737757358138,0.17768295283352595,61.10735760853683,136.18139751421802,146.18139751421805,61.4843124227729,138.06617158539837,148.0661715853984,61.4843124227729,138.06617158539837,148.0661715853984,52.8436351574329,117.76519828547347,126.41286973216859,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.108186284264394,6.108186284264394,6.108186284264394,0.05023803822753159,0.6800000071525574,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.5042346,0.4,0.06200146675109863,0.06200146675109863,0.3896350001468818,6.479855999941719,22.089539000035074,31.534339000018008,0.0,running,0.48300000000000015,0,-0.15709955566686612,0.3362012955679282,-0.7738470903936332,0.15709996193035933,0.3570707532187918,-0.7857398979413001,-0.1570999994365031,0.35708931723224585,-0.7857784993909128,0.15709957587857373,0.3350878100445417,-0.7715177204806132,-0.14900000393390656,0.3409999907016754,-0.781000018119812,0.1509999930858612,0.35100001096725464,-0.777999997138977,-0.14800000190734863,0.35100001096725464,-0.7770000100135803,0.1469999998807907,0.3490000069141388,-0.7919999957084656,-0.008099551732959565,-0.0047986951337471995,0.007152927726178815,0.0060999688444981215,0.006070742251537142,-0.007739900802323008,-0.009099997529154469,0.006089306264991212,-0.008778489377332499,0.010099575997783022,-0.013912196869597104,0.020482275227852398,-0.00019376316280828032,-0.00047781864339940805,-0.0005394331144266684,0.00041939474770386065,0.1175313543163342,58.66499769743446,127.44842077135559,137.4484207713556,58.70125417265337,127.62970314745013,137.62970314745013,58.70125417265337,127.62970314745013,137.62970314745013,54.87360129977331,119.21169525587412,128.56541612070475,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0517023308135505,6.0517023308135505,6.0517023308135505,0.020482275227852398,0.6200000047683716,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.539692,0.42,0.032994747161865234,0.032994747161865234,0.305819999994128,6.094637000160219,24.72750799984169,2.385082000046168,0.0,running,0.5060000000000001,2,-0.15709966088540925,0.3358836259887214,-0.7731711361399398,0.1571,0.3578997417850417,-0.7866459924098319,-0.1571,0.35791220193046025,-0.7866718979652364,0.1570996610725159,0.334842769395812,-0.7709937608174677,-0.14900000393390656,0.33799999952316284,-0.7770000100135803,0.1509999930858612,0.3540000021457672,-0.7789999842643738,-0.14800000190734863,0.35199999809265137,-0.7789999842643738,0.1469999998807907,0.34200000762939453,-0.781000018119812,-0.008099656951502693,-0.0021163735344414403,0.0038288738736405037,0.006100006914138784,0.00389973963927448,-0.0076460081454581275,-0.009099998092651357,0.005912203837808883,-0.00767191370086262,0.010099661191725201,-0.007157238233582552,0.010006257302344279,-0.0004130485985058274,-0.0004392766118817004,-0.00042408659201131904,-0.0002048712637471306,0.10614985266530479,58.04324353537744,125.16146278806318,135.16146278806318,50.0,80.0,80.0,50.0,80.0,80.0,57.115072357772,123.16000223501862,133.00009194726226,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.012792823020508,6.012792823020508,6.012792823020508,0.010099661191725201,0.5799999833106995,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.5663178,0.44,0.03720808029174805,0.03720808029174805,0.21112300009917817,4.098710999869581,16.66027400005987,4.131290000032095,0.0,running,0.5290000000000001,2,-0.15709898228143185,0.3361010659332651,-0.7732495795498017,0.1571,0.3612189502265976,-0.7928643112042721,-0.1571,0.3624013457271417,-0.7953227926120761,0.15709898228143185,0.33446902607176043,-0.7698358388736933,-0.14900000393390656,0.3370000123977661,-0.7749999761581421,0.1509999930858612,0.35499998927116394,-0.7820000052452087,-0.14800000190734863,0.35499998927116394,-0.781000018119812,0.1469999998807907,0.3370000123977661,-0.7749999761581421,-0.008098978347525293,-0.0008989464645010048,0.001750396608340421,0.006100006914138784,0.006218960955433672,-0.010864305959063403,-0.009099998092651357,0.007401356455977781,-0.014322774492264045,0.010098982400641138,-0.0025309863260056797,0.005164137284448755,-0.0005279651514885075,-0.000262008269646119,-0.00032362274471453567,-0.0005279651514885075,0.1706138529335433,60.20361309817136,133.2628903575139,143.2628903575139,50.0,80.0,80.0,50.0,80.0,80.0,60.185619790988405,133.2230615167036,143.2200727746237,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.000239099366393,6.000239099366393,6.000239099366393,0.014322774492264045,0.800000011920929,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.5966172,0.46,0.026105880737304688,0.026105880737304688,0.24315800010299427,6.183412999916982,18.704333999949085,3.6268910000671895,0.0,running,0.5520000000000002,2,-0.15709801764000497,0.33649917434811166,-0.7733000563457947,0.1571,0.37245569451719673,-0.816008699415279,-0.1571,0.3779124888780972,-0.8273636274288919,0.15709801764000497,0.3343391235734155,-0.7687826823678233,-0.14900000393390656,0.3370000123977661,-0.7749999761581421,0.1509999930858612,0.35600000619888306,-0.7820000052452087,-0.14800000190734863,0.35499998927116394,-0.7820000052452087,0.1469999998807907,0.3370000123977661,-0.7739999890327454,-0.008098013706098417,-0.0005008380496544507,0.0016999198123474057,0.006100006914138784,0.016455688318313677,-0.03400869417007024,-0.009099998092651357,0.022912499606933256,-0.04536362218368317,0.010098017759214262,-0.0026608888243506157,0.005217306664922039,-0.0005279651514885075,-0.0002693052734623058,-0.000262008269646119,-0.0005910674367763935,0.22982830970065388,61.99402816350101,139.97760561312876,149.97760561312876,50.0,80.0,80.0,50.0,80.0,80.0,61.99402816350101,139.97760561312876,149.97760561312876,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.04536362218368317,0.7099999785423279,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.6250875,0.48,0.029650449752807617,0.029650449752807617,0.24194200000238197,4.766131999986101,18.868475999852308,2.672372000006362,0.0,running,0.5750000000000002,2,-0.15709773395084953,0.3369143871885349,-0.7729550120933482,0.1571,0.39133810102068006,-0.8558306914921406,-0.1571,0.4038065487020926,-0.8818181461829692,0.15709773395084953,0.3346432856336036,-0.7682066503685738,-0.14900000393390656,0.3370000123977661,-0.7749999761581421,0.1509999930858612,0.3569999933242798,-0.7820000052452087,-0.1469999998807907,0.35600000619888306,-0.7820000052452087,0.1469999998807907,0.3370000123977661,-0.7720000147819519,-0.008097730016942972,-8.562520923122152e-05,0.0020449640647939304,0.006100006914138784,0.03433810769640028,-0.0738306862469319,-0.01010000011920928,0.04780654250320954,-0.09981814093776042,0.010097734070058817,-0.0023567267641624867,0.0037933644133780753,-0.0005279651514885075,-0.00027632015708461966,-0.0002693052734623058,-0.0007168671196744469,0.24,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.09981814093776042,0.8500000238418579,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.6538408,0.5,0.027443408966064453,0.027443408966064453,0.4070130000854988,3.964073999895845,20.853363000014724,1.992662000020573,0.0,running,0.5980000000000002,2,-0.15709754117930722,0.3375382313690001,-0.7726059198357248,0.1571,0.4134314471054546,-0.9033492955649259,-0.1571,0.4337793692228227,-0.9263854001174918,0.15709754117930722,0.3351970517794814,-0.7677127620798068,-0.14900000393390656,0.3370000123977661,-0.7739999890327454,0.1509999930858612,0.3619999885559082,-0.7940000295639038,-0.1469999998807907,0.3569999933242798,-0.7850000262260437,0.1469999998807907,0.335999995470047,-0.7710000276565552,-0.00809753724540066,0.0005382189712339613,0.0013940691970205643,0.006100006914138784,0.051431458549546394,-0.10934926600102213,-0.01010000011920928,0.07677937589854289,-0.14138537389144812,0.010097541298516505,-0.0008029436905656051,0.0032872655767484105,-0.0005910674367763935,0.0004314004501257962,-9.147312094004434e-05,-0.0007683951198179662,0.25,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.14138537389144812,0.7699999809265137,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.6941874,0.52,0.03087902069091797,0.03087902069091797,0.7481650000045192,4.034257000057551,28.328925000096206,3.8997490000838297,0.0,running,0.6210000000000002,2,-0.15709721503634128,0.33841248051525546,-0.7723476143076178,0.1571,0.43303260319187675,-0.9439976597725581,-0.1571,0.46019704875738665,-0.9583813426438635,0.15709721503634128,0.3359482037407623,-0.767199430876468,-0.14900000393390656,0.3370000123977661,-0.7739999890327454,0.1509999930858612,0.36500000953674316,-0.7950000166893005,-0.1469999998807907,0.36399999260902405,-0.7990000247955322,0.1469999998807907,0.335999995470047,-0.7699999809265137,-0.00809721110243472,0.0014124681174893516,0.001652374725127581,0.006100006914138784,0.06803259365513359,-0.14899764308325758,-0.01010000011920928,0.0961970561483626,-0.15938131784833132,0.010097215155550565,-5.179172928471143e-05,0.002800550050045647,-0.0005910674367763935,0.00047341095895653273,0.0007299171288307482,-0.0008310961287281149,0.26,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.15938131784833132,0.800000011920929,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.7278621,0.54,0.03793072700500488,0.03793072700500488,0.10615399992275343,5.392077000124118,25.090838000096483,2.045146999989811,0.0,running,0.6440000000000002,2,-0.1570968287111861,0.3395208085117383,-0.7721700267852933,0.1571,0.44567676224730823,-0.9768186963976186,-0.1571,0.47736183941003785,-1.0433416975471366,0.1570968287111861,0.33688506103101123,-0.7666664720239275,-0.14900000393390656,0.33799999952316284,-0.7739999890327454,0.1509999930858612,0.3840000033378601,-0.8460000157356262,-0.1469999998807907,0.3880000114440918,-0.843999981880188,0.1469999998807907,0.335999995470047,-0.7689999938011169,-0.008096824777279549,0.0015208089885754839,0.0018299622474520216,0.006100006914138784,0.061676758909448126,-0.13081868066199243,-0.01010000011920928,0.08936182796594605,-0.19934171566694858,0.010096828830395393,0.0008850655609642377,0.0023335217771894845,-0.0006023591645648585,0.003613904605751561,0.003452987804340002,-0.0008936582664508808,0.27,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.19934171566694858,0.5199999809265137,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.7592602,0.56,0.03632020950317383,0.03632020950317383,0.21442000002025452,3.4938240000883525,21.926068000084342,4.36427099998582,0.0,running,0.6670000000000003,2,-0.15709641248006348,0.3407969844273262,-0.7719748984793178,0.1571,0.4502251395526486,-0.9908411458781222,-0.1571,0.4839715803997634,-1.0618336972601061,0.15709641248006348,0.3380292448468298,-0.7661991521459046,-0.15000000596046448,0.33899998664855957,-0.7730000019073486,0.1509999930858612,0.40700000524520874,-0.8790000081062317,-0.1469999998807907,0.4180000126361847,-0.8930000066757202,0.1469999998807907,0.335999995470047,-0.7680000066757202,-0.007096406519599002,0.0017969977787666291,0.0010251034280308602,0.006100006914138784,0.04322513430743985,-0.11184113777189053,-0.01010000011920928,0.06597156776357871,-0.1688336905843859,0.01009641259927277,0.0020292493767827824,0.0018008545298155987,-0.0006760659325923957,0.005667307258511833,0.006559271792161814,-0.0009560852115484408,0.28,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1688336905843859,0.8299999833106995,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027726.7914476,0.58,0.03168129920959473,0.03168129920959473,0.31791699984751176,6.1863260000336595,19.38199500000337,2.6187030000528466,0.0,running,0.6900000000000003,2,-0.15709599539036267,0.34220901657414626,-0.7717504166541088,0.1571,0.45004291221536885,-0.9956703290085623,-0.1571,0.48449188155914646,-1.0682685933146365,0.15709599539036267,0.33935254253179575,-0.765793386810949,-0.15000000596046448,0.33899998664855957,-0.7730000019073486,0.1509999930858612,0.414000004529953,-0.8920000195503235,-0.1469999998807907,0.4259999990463257,-0.9070000052452087,0.14800000190734863,0.335999995470047,-0.7680000066757202,-0.007095989429898197,0.0032090299255866928,0.0012495852532398155,0.006100006914138784,0.03604290768541585,-0.10367030945823885,-0.01010000011920928,0.05849188251282078,-0.1612685880694278,0.009095993483014042,0.0033525470617487563,0.00220661986477122,-0.0006760659325923957,0.006511959343262652,0.0074817152796564645,-0.0009560852115484408,0.29,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1612685880694278,0.8999999761581421,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
