time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782714176.2256482,8.822255373001099,0.019982099533081055,0.019982099533081055,0.22640499992121477,0.2112359998136526,11.882539999533037,4.61386400002084,0.0,stand_only,0.0,0,-0.15655422354790693,0.3497072723870014,-0.7861379531615865,0.15670796268874285,0.34909231353275355,-0.7848311618735906,-0.15655422354790693,0.3490154422441575,-0.7850617734484746,0.15647735340476293,0.3497072723870014,-0.7859073415867024,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11599999666213989,0.3490000069141388,-0.7799999713897705,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.02355422223660475,0.0027072695259784396,-0.0001379398101460927,0.020707955297766895,0.0010923235463338732,-0.007831151860010266,-0.04055422688576704,1.5435330018687132e-05,-0.005061802058704101,0.04647735400080938,-0.0022927257056499784,-0.0019073620907001931,4.0670164798528585e-05,-3.57085891593556e-05,-2.047511430713911e-05,2.615472554240439e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04647735400080938,0.48443381150985765,0.0,33.900001525878906,0,,1,1,4.665577000196208,4.659784999603289,2,12,49.98279244414201,21.785068000099272,25.157592999676126
1782714176.2464473,8.84225583076477,0.020000457763671875,0.020000457763671875,0.22429300042858813,0.18163599997933488,12.663198000154807,4.585319999932835,0.0,stand_only,0.0,0,-0.1565661889174934,0.34969395880683085,-0.7861217745919871,0.1567165575471375,0.34909248204757504,-0.7848436328374646,-0.1565661889174934,0.3490172960522435,-0.78506918858278,0.15649100404250152,0.34969395880683085,-0.7858962188466717,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023566187606191225,0.002693955945807902,-0.00012176124054663617,0.020716550156161556,0.001092492061155359,-0.007843622823884289,-0.039566190228795595,0.001017306065823842,-0.004069170462967953,0.04649100463854797,-0.002306039285820516,-0.0018962393506695152,3.977792504084032e-05,-3.4926185225714335e-05,-2.0026331034039835e-05,2.5580726330520775e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04649100463854797,0.4165295233204809,0.0,33.900001525878906,0,,1,1,5.783841999800643,5.779138000434614,2,12,49.98462608538865,21.785068000099272,25.157592999676126
1782714176.2644503,8.862273454666138,0.020017623901367188,0.020017623901367188,0.2773179994619568,0.21584500063909218,10.998839999956544,4.444483999577642,0.0,stand_only,0.0,0,-0.15657805125857577,0.3496807598640093,-0.7861057353288934,0.15672507839900884,0.34909264911139,-0.7848559964193859,-0.15657805125857577,0.3490191338980082,-0.7850765398686442,0.15650453714063747,0.3496807598640093,-0.7858851918796349,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11599999666213989,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023578049947273583,0.002680757002986367,0.0008942651479437735,0.02072507100803289,0.0010926591249703077,-0.007855986405805537,-0.040578054596435875,0.001019143911588527,-0.004076521748832218,0.04650453773668392,-0.002319238228642051,-0.0018852123836327062,3.88933947118586e-05,-3.4150498049279054e-05,-1.9581407415925067e-05,2.5011695864662897e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04650453773668392,0.5120363024895178,0.0,33.900001525878906,0,,1,1,6.453009000324528,6.449233000239474,2,12,49.955451197160066,21.785068000099272,25.157592999676126
1782714176.2864962,8.882240533828735,0.019967079162597656,0.019967079162597656,0.2979909995701746,0.18397199983155588,12.698685999566806,2.1810090001963545,0.0,stand_only,0.0,0,-0.15658977004916982,0.34966772064637813,-0.7860898901627347,0.15673349613696375,0.3490928141535052,-0.7848682103851217,-0.15658977004916982,0.34902094950333534,-0.7850838021939341,0.15651790646984856,0.34966772064637813,-0.7858742983539222,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.02358976873786764,0.0026677177853551837,-8.987681129424274e-05,0.020733488745987794,0.0010928241670855043,-0.007868200371541345,-0.03958977136047201,0.0010209595169156649,-0.004083784074122132,0.04651790706589501,-0.0023322774462732343,-0.0018743188579199987,3.801959455473902e-05,-3.3384178018291966e-05,-1.9141863463745246e-05,2.444957714853313e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04651790706589501,0.505867913544181,0.0,33.900001525878906,0,,1,1,5.112852000820567,5.108147000100871,2,12,49.9813085101466,21.785068000099272,25.157592999676126
1782714176.3064716,8.902259111404419,0.020018577575683594,0.020018577575683594,0.260998000157997,0.21536500025831629,12.847521000367124,4.493670000556449,0.0,stand_only,0.0,0,-0.15660140448880566,0.34965477528403793,-0.7860741590488699,0.15674185328468482,0.34909297800765987,-0.7848803364356666,-0.15660140448880566,0.34902275204007416,-0.7850910122455621,0.15653117956765072,0.34965477528403793,-0.7858634832389744,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023601403177503477,0.002654772423014984,0.0009258414279672555,0.020741845893708866,0.0010929880212401932,-0.007880326422086248,-0.03960140580010785,0.0010227620536544801,-0.0040909941257500915,0.04653118016369717,-0.002345222808613434,-0.0018635037429721724,3.715210965504756e-05,-3.26233545053789e-05,-1.8705478875058468e-05,2.3891529794317634e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04653118016369717,0.7122494448858561,0.0,33.900001525878906,0,,1,1,6.71323900041898,6.706294999275997,2,12,49.952820038411645,21.939279999969585,25.157592999676126
1782714176.324833,8.92227554321289,0.02001643180847168,0.02001643180847168,0.25277300028392347,0.1956529995368328,11.197275999620615,4.487844999857771,0.0,stand_only,0.0,0,-0.15661292229379478,0.34964195969827583,-0.7860585856385961,0.1567501266524386,0.34909314021918525,-0.784892340923191,-0.15661292229379478,0.3490245365064768,-0.7850981500168009,0.15654431960334403,0.34964195969827583,-0.7858527765449862,-0.13300000131130219,0.34700000286102295,-0.7870000004768372,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023612920982492597,0.002641956837252879,0.0009414148382410614,0.02075011926146264,0.0010931502327655718,-0.007892330909610723,-0.03961292360509697,0.0010245465200571235,-0.004098131896988932,0.046544320199390476,-0.002358038394375539,-0.0018527970489840007,3.629334648014293e-05,-3.1870139173217904e-05,-1.827346466121149e-05,2.333910164120656e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.046544320199390476,0.7123545651714025,0.0,33.900001525878906,0,,1,1,3.710707000209368,3.7000829997850815,2,12,49.969305274502986,21.939279999969585,25.157592999676126
1782714176.3445055,8.942422866821289,0.020147323608398438,0.020147323608398438,0.22733300011168467,0.22253299994190456,10.928374999821244,3.1460229993172106,0.0,stand_only,0.0,0,-0.1566243982090853,0.349629190722178,-0.7860430688680607,0.15675836993035477,0.3490933018407551,-0.7849043017509763,-0.1566243982090853,0.3490263144828616,-0.7851052618283118,0.1565574118493643,0.349629190722178,-0.7858421087907251,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3490000069141388,-0.7799999713897705,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023624396897783118,0.002629187861155069,-4.305551662031615e-05,0.020758362539378822,0.0010933118543354214,-0.00790429173739593,-0.03962439952038749,2.6307568722794272e-05,-0.005105290438541243,0.046557412445410756,-0.002370807370473349,-0.0018421292947229384,3.54377315555654e-05,-3.1119644412824776e-05,-1.7843017349750134e-05,2.278870718896986e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.046557412445410756,0.7924592864502642,0.0,33.900001525878906,0,,1,1,6.125962000623986,6.121802000052412,2,12,49.968175432275665,21.939279999969585,25.157592999676126
1782714176.3663745,8.962307929992676,0.01988506317138672,0.01988506317138672,0.2765829995041713,0.2907900006903219,12.248596000063117,1.703045999420283,0.0,stand_only,0.0,0,-0.15663560875899613,0.3496167170117828,-0.786027910902344,0.15676642259335974,0.34909345972503975,-0.7849159860004209,-0.15663560875899613,0.3490280513458915,-0.7851122091885772,0.15657020135449215,0.3496167170117828,-0.7858316877141879,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3490000069141388,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.02363560744769394,0.002616714150759869,-2.7897550903599466e-05,0.020766415202383787,0.0010934697386200676,-0.007915975986840573,-0.03963561007029831,2.8044431752694e-05,-0.0041121910687651475,0.0465702019505386,-0.002383281080868549,-0.0018317082181856792,3.4601925662847144e-05,-3.0386485697808663e-05,-1.7422519407395143e-05,2.2251063539702187e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0465702019505386,0.35140056265656106,0.0,33.900001525878906,0,,1,1,5.446523000500747,5.441211000288604,2,12,49.9756803522495,21.939279999969585,25.157592999676126
1782714176.3858104,8.982274770736694,0.019966840744018555,0.019966840744018555,0.22006900053384015,0.18694800019147806,11.91121200008638,4.810475999875052,0.0,stand_only,0.0,0,-0.15664674880072402,0.3496043217541541,-0.786012848271881,0.1567744246095507,0.3490936166163192,-0.7849275967623736,-0.15664674880072402,0.3490297772850098,-0.7851191128537738,0.15658291042067865,0.3496043217541541,-0.7858213321804808,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3490000069141388,-0.7799999713897705,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023646747489421832,0.0026043188931311745,-1.2834920440574216e-05,0.02077441721857476,0.0010936266298995356,-0.007927586748793236,-0.0396467501120262,2.9770370870985108e-05,-0.005119141464003274,0.0465829110167251,-0.0023956763384972435,-0.0018213526844785832,3.377140009042101e-05,-2.9657920374237534e-05,-1.700466209658691e-05,2.171682453450119e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0465829110167251,0.3726632881338008,0.0,33.900001525878906,0,,1,1,5.223413999374316,5.217941999944742,2,12,49.961469187730664,21.939279999969585,25.157592999676126
1782714176.40524,9.002257347106934,0.019982576370239258,0.019982576370239258,0.22384500061889412,0.21219700010988163,11.878699999215314,4.520677999607869,0.0,stand_only,0.0,0,-0.15665777995434457,0.34959204765371454,-0.7859979328707877,0.1567823484102,0.3490937719740681,-0.7849390940351738,-0.15665777995434457,0.34903148635397185,-0.7851259490392378,0.1565954952623607,0.34959204765371454,-0.7858110778667237,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023657778643042388,0.0025920447926915946,2.0804806527552344e-06,0.02078234101922405,0.0010937819876484234,-0.00793908402159349,-0.03965778126564676,0.001031496367552176,-0.004125930919425813,0.04659549585840714,-0.0024079504389368234,-0.0018110983707214645,3.294901561723407e-05,-2.8936458939421428e-05,-1.6590885126510635e-05,2.1187830188784673e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04659549585840714,0.3599750485372817,0.0,33.900001525878906,0,,1,1,6.20983599947067,6.201963999956206,2,12,49.92902626551402,21.939279999969585,25.157592999676126
1782714176.4256964,9.022245407104492,0.019988059997558594,0.019988059997558594,0.22736499977327185,0.213317000088864,12.019374999908905,1.7348229994240683,0.0,stand_only,0.0,0,-0.15666869569290928,0.34957990197284344,-0.7859831735242567,0.15679018930692776,0.34909392570636383,-0.7849504710160782,-0.15666869569290928,0.3490331775415503,-0.7851327137001132,0.15660794843329862,0.34957990197284344,-0.7858009308402218,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023668694381607097,0.002579899111820494,1.683982718370114e-05,0.020790181915951805,0.0010939357199441502,-0.007950461002497855,-0.03966869700421147,0.0010331875551305991,-0.00413269558030116,0.046607949029345064,-0.002420096119807924,-0.0018009513442196479,3.213525813228202e-05,-2.8222528799859425e-05,-1.6181433443451798e-05,2.066439280934418e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.046607949029345064,0.35979793637891033,0.0,33.900001525878906,0,,1,1,3.665938999802165,3.6571059999914723,2,12,50.00082976251919,21.785068000099272,25.157592999676126
1782714176.4439619,9.042248725891113,0.020003318786621094,0.020003318786621094,0.21094899966556113,0.2010930002143141,10.671953000382928,4.534150999461417,0.0,stand_only,0.0,0,-0.1566795004890671,0.34956787973493153,-0.7859685641847473,0.15679795051248754,0.34909407787619723,-0.7849617323667266,-0.1566795004890671,0.34903485154069763,-0.7851394096081729,0.15662027503609374,0.34956787973493153,-0.7857908869433009,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023679499177764907,0.002567876873908581,3.144916669317599e-05,0.020797943121511592,0.0010940878897775508,-0.007961722353146294,-0.03967950180036928,0.001034861554277955,-0.004139391488360844,0.04662027563214019,-0.002432118357719837,-0.0017909074472987063,3.1329793502399284e-05,-2.751583795679302e-05,-1.5776139398515632e-05,2.0146297231626864e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04662027563214019,0.512962205653168,0.0,33.900001525878906,0,,1,1,4.140252999604854,4.131357000005664,2,12,49.95933790659189,21.785068000099272,25.157592999676126
1782714176.4660378,9.062257051467896,0.020008325576782227,0.020008325576782227,0.30544599940185435,0.18272400029673008,12.032880000333535,1.7823759999373578,0.0,stand_only,0.0,0,-0.15669018794182366,0.3495559880622117,-0.785954113507147,0.15680562742897378,0.3490942283934195,-0.7849728714156519,-0.15669018794182366,0.34903650735970065,-0.7851460327966167,0.15663246776820067,0.3495559880622117,-0.785780952126182,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.02369018663052147,0.0025559852011887707,4.589984429348437e-05,0.020805620037997824,0.0010942384069998479,-0.00797286140207154,-0.03969018925312584,0.0010365173732809763,-0.0041460146768046435,0.046632468364247115,-0.0024440100304396473,-0.0017809726301798445,3.053309820233441e-05,-2.6816805597351667e-05,-1.5375243217541357e-05,1.9633849698608152e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.046632468364247115,0.4330597455728724,0.0,33.900001525878906,0,,1,1,4.544422999970266,4.535815000053844,2,12,49.954660848581625,21.785068000099272,25.157592999676126
1782714176.48609,9.082268953323364,0.02001190185546875,0.02001190185546875,0.23837300068407785,0.18614799955685157,12.004143000012846,5.041778000304475,0.0,stand_only,0.0,0,-0.15670075652719911,0.34954422865038004,-0.7859398235520538,0.15681321896169473,0.34909437723656767,-0.7849838865744787,-0.15670075652719911,0.3490381447624474,-0.7851525823210096,0.1566445248909938,0.34954422865038004,-0.7857711278055229,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.02370075521589693,0.0025442257893570908,6.018979938660074e-05,0.020813211570718776,0.0010943872501479879,-0.007983876560898384,-0.0397007578385013,0.0010381547760277,-0.004152564201197584,0.04664452548704026,-0.002455769442271327,-0.0017711483095207425,2.9745285120397202e-05,-2.6125531940812685e-05,-1.4978802190201979e-05,1.9127122578455058e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04664452548704026,0.44960603219043227,0.0,33.900001525878906,0,,1,1,3.800757999670168,3.7924689995634253,2,12,49.968434136647744,21.785068000099272,25.157592999676126
1782714176.5032046,9.102282762527466,0.020013809204101562,0.020013809204101562,0.21926899989921367,0.23686999975325307,8.71184399966296,4.854509999859147,0.0,stand_only,0.0,0,-0.15671120463126484,0.34953260329521624,-0.7859256965016868,0.15682072395134744,0.3490945243829119,-0.7849947761610824,-0.15671120463126484,0.34903976349889015,-0.7851590571811737,0.15665644456323005,0.34953260329521624,-0.7857614154815954,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.781000018119812,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023711203319962654,0.0025326004341932884,7.431684975367503e-05,0.02082071656037149,0.0010945343964922083,-0.007994766147502053,-0.039711205942567024,0.0010397735124704766,-0.0041590390613617245,0.0466564451592765,-0.0024673947974351296,-0.001761435985593196,2.896647384553752e-05,-2.5442123093355473e-05,-1.4586876980970942e-05,1.8626192547555043e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0466564451592765,0.5331343936844202,0.0,33.900001525878906,0,,1,1,2.5727940001161187,2.56344999979774,2,12,49.98141077054373,21.785068000099272,25.157592999676126
1782714176.525144,9.122271060943604,0.019988298416137695,0.019988298416137695,0.24006900002859766,0.22886900023877388,11.684744000376668,4.767466999510361,0.0,stand_only,0.0,0,-0.15672151747396082,0.34952112844213906,-0.7859117523404038,0.15682813178125005,0.3490946696242965,-0.7850055247708743,-0.15672151747396082,0.3490413612791377,-0.7851654482176651,0.15666820992314479,0.34952112844213906,-0.785751828893613,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023721516162658635,0.0025211255811161126,8.826101103664996e-05,0.020828124390274094,0.0010946796378768497,-0.008005514757293941,-0.039721518785263005,0.0010413712927180296,-0.005165476827894588,0.04666821051919123,-0.0024788696505123053,-0.0017518493976107496,2.819776533879992e-05,-2.4767546388360095e-05,-1.4200022144750246e-05,1.8131767484552697e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.04666821051919123,0.5410591535901119,0.0,33.900001525878906,0,,1,1,4.799435999302659,4.791723999915121,2,12,49.948377485925235,21.939279999969585,25.157592999676126
1782714176.545452,9.14231538772583,0.020044326782226562,0.020044326782226562,0.2526139996916754,0.21171699972910574,11.920556999939436,1.8269539996254025,0.0,stand_only,0.0,0,-0.15673173616125666,0.34950975835352055,-0.7858979354881589,0.15683547197827885,0.34909481353963934,-0.7850161752467485,-0.15673173616125666,0.34904294447178386,-0.7851717809045223,0.15667986786629745,0.34950975835352055,-0.7857423298303851,-0.13300000131130219,0.34700000286102295,-0.7860000133514404,0.13600000739097595,0.3479999899864197,-0.7770000100135803,-0.11699999868869781,0.3479999899864197,-0.7799999713897705,0.10999999940395355,0.35199999809265137,-0.7839999794960022,-0.023731734849954472,0.0025097554924976007,0.00010207786328153556,0.0208354645873029,0.0010948235532196593,-0.008016165233168171,-0.03973173747255884,0.0010429544853641781,-0.005171809514751824,0.0466798684623439,-0.0024902397391308173,-0.0017423503343828584,2.7436094931776456e-05,-2.409911353729033e-05,-1.3816695832558068e-05,1.764187599906375e-05,0.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,8.0,12.0,12.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0466798684623439,0.5412249558170505,0.0,33.900001525878906,0,,1,1,4.8648140000295825,4.856909999944037,2,12,49.959341217782054,21.939279999969585,25.157592999676126
