timestamp,cycle_sequence,phase,cmd_vx,cmd_vy,cmd_yaw,policy_loop_hz,state_age_ms,send_start_time,send_end_time,board_A_send_time,board_B_send_time,command_sequence,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault
1783862730.527451,11,0.325406,0.000000,0.000000,0.000000,50.157,14.000,,,,,0,-0.011000,-0.011000,-0.017000,-0.220000,0.624000,0.000000,0.010000,0,1,0,-0.001000,-0.001000,-0.001000,-0.060000,0.096000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,0.190000,-0.304000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.014000,0.000000,-0.420000,0.000000,-0.240000,0,1,0,-0.001000,-0.001000,-0.002000,0.100000,-0.090000,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,0.090000,-0.144000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.024000,-0.040000,0.828000,0.000000,0.370000,0,1,0,0.001000,0.001000,0.001000,-0.070000,0.112000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.040000,0.064000,0.000000,-0.060000,0,1,0,0.008000,0.008000,0.017000,0.170000,-0.744000,0.000000,-0.220000,0,1,0,-0.002000,-0.002000,-0.002000,0.010000,-0.016000,0.000000,0.180000,0,1,0,0.000000,0.000000,0.000000,-0.040000,0.064000,0.000000,-0.020000,0,1,0
1783862730.547991,12,0.352986,0.000000,0.000000,0.000000,49.905,15.000,,,,,0,-0.011000,-0.011000,-0.017000,0.060000,0.288000,0.000000,0.000000,0,1,0,-0.001000,-0.001000,-0.001000,-0.200000,0.320000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.120000,0.192000,0.000000,-0.180000,0,1,0,0.007000,0.007000,0.014000,0.090000,-0.528000,0.000000,-0.210000,0,1,0,-0.001000,-0.001000,-0.002000,-0.110000,0.246000,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,-0.150000,0.240000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.026000,0.040000,0.852000,0.000000,0.490000,0,1,0,0.001000,0.001000,0.001000,-0.060000,0.096000,0.000000,-0.010000,0,1,0,0.000000,0.000000,0.000000,0.160000,-0.256000,0.000000,0.070000,0,1,0,0.008000,0.008000,0.020000,0.100000,-0.840000,0.000000,-0.250000,0,1,0,-0.002000,-0.002000,-0.002000,0.020000,-0.032000,0.000000,0.040000,0,1,0,0.000000,0.000000,0.000000,-0.040000,0.064000,0.000000,0.070000,0,1,0
1783862730.567648,13,0.380495,0.000000,0.000000,0.000000,49.938,15.000,,,,,0,-0.011000,-0.011000,-0.017000,-0.180000,0.576000,0.000000,0.210000,0,1,0,-0.001000,-0.001000,-0.001000,-0.070000,0.112000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.015000,0.010000,-0.492000,0.000000,-0.260000,0,1,0,-0.001000,-0.001000,-0.002000,0.040000,0.006000,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,0.100000,-0.160000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.027000,-0.110000,1.092000,0.000000,0.310000,0,1,0,0.001000,0.001000,0.001000,0.010000,-0.016000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,0.060000,-0.096000,0.000000,0.000000,0,1,0,0.008000,0.008000,0.021000,0.120000,-0.924000,0.000000,-0.390000,0,1,0,-0.002000,-0.002000,-0.002000,0.050000,-0.080000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.080000,0.128000,0.000000,0.000000,0,1,0
1783862730.588437,14,0.407842,0.000000,0.000000,0.000000,50.067,14.000,,,,,0,-0.011000,-0.011000,-0.018000,-0.030000,0.456000,0.000000,0.150000,0,1,0,-0.001000,-0.001000,-0.001000,-0.120000,0.192000,0.000000,0.050000,0,1,0,0.000000,0.000000,0.000000,0.020000,-0.032000,0.000000,0.040000,0,1,0,0.007000,0.007000,0.016000,0.000000,-0.540000,0.000000,0.000000,0,1,0,-0.001000,-0.001000,-0.002000,-0.050000,0.150000,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,-0.030000,0.048000,0.000000,0.140000,0,1,0,-0.011000,-0.011000,-0.028000,0.060000,0.948000,0.000000,0.190000,0,1,0,0.001000,0.001000,0.000000,-0.110000,0.246000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.130000,0.208000,0.000000,0.000000,0,1,0,0.008000,0.008000,0.023000,0.160000,-1.092000,0.000000,-0.130000,0,1,0,-0.002000,-0.002000,-0.002000,-0.080000,0.128000,0.000000,0.050000,0,1,0,0.000000,0.000000,0.000000,0.010000,-0.016000,0.000000,-0.010000,0,1,0
1783862730.608893,15,0.435327,0.000000,0.000000,0.000000,49.982,15.000,,,,,0,-0.011000,-0.011000,-0.018000,-0.070000,0.504000,0.000000,0.000000,0,1,0,-0.001000,-0.001000,-0.001000,-0.130000,0.208000,0.000000,-0.020000,0,1,0,0.000000,0.000000,0.000000,0.020000,-0.032000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.016000,0.080000,-0.636000,0.000000,-0.140000,0,1,0,-0.001000,-0.001000,-0.002000,0.170000,-0.202000,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,-0.060000,0.096000,0.000000,0.030000,0,1,0,-0.011000,-0.011000,-0.030000,-0.210000,1.392000,0.000000,0.300000,0,1,0,0.001000,0.001000,0.001000,0.110000,-0.176000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.090000,0.144000,0.000000,0.000000,0,1,0,0.008000,0.008000,0.024000,0.010000,-0.972000,0.000000,-0.310000,0,1,0,-0.002000,-0.002000,-0.002000,0.130000,-0.208000,0.000000,-0.050000,0,1,0,0.000000,0.000000,0.000000,-0.280000,0.448000,0.000000,-0.070000,0,1,0
1783862730.633011,16,0.462786,0.000000,0.000000,0.000000,49.945,12.000,,,,,0,-0.011000,-0.011000,-0.019000,-0.100000,0.600000,0.000000,0.380000,0,1,0,-0.001000,-0.001000,-0.001000,-0.070000,0.112000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.070000,0.112000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.016000,0.000000,-0.540000,0.000000,-0.120000,0,1,0,-0.001000,-0.001000,-0.002000,0.120000,-0.122000,0.000000,0.080000,0,1,0,-0.002000,-0.002000,-0.002000,0.060000,-0.096000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.031000,-0.210000,1.452000,0.000000,0.420000,0,1,0,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.160000,0.256000,0.000000,0.000000,0,1,0,0.008000,0.008000,0.025000,-0.020000,-0.996000,0.000000,-0.460000,0,1,0,-0.002000,-0.002000,-0.002000,-0.040000,0.064000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.130000,0.208000,0.000000,0.260000,0,1,0
1783862730.652265,17,0.491001,0.000000,0.000000,0.000000,48.417,15.000,,,,,0,-0.011000,-0.011000,-0.019000,0.040000,0.432000,0.000000,0.400000,0,1,0,-0.001000,-0.001000,-0.001000,-0.120000,0.192000,0.000000,-0.010000,0,1,0,0.000000,0.000000,0.000000,-0.050000,0.080000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.017000,0.090000,-0.708000,0.000000,-0.440000,0,1,0,-0.001000,-0.001000,-0.002000,-0.010000,0.086000,0.000000,0.080000,0,1,0,-0.002000,-0.002000,-0.002000,0.070000,-0.112000,0.000000,0.130000,0,1,0,-0.011000,-0.011000,-0.031000,0.020000,1.176000,0.000000,0.230000,0,1,0,0.001000,0.001000,0.001000,0.020000,-0.032000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.010000,0.016000,0.000000,-0.040000,0,1,0,0.008000,0.008000,0.026000,0.060000,-1.152000,0.000000,-0.410000,0,1,0,-0.002000,-0.002000,-0.002000,0.040000,-0.064000,0.000000,0.250000,0,1,0,0.000000,0.000000,0.000000,0.100000,-0.160000,0.000000,0.000000,0,1,0
1783862730.668792,18,0.518019,0.000000,0.000000,0.000000,50.788,15.000,,,,,0,-0.011000,-0.011000,-0.020000,0.070000,0.456000,0.000000,0.150000,0,1,0,-0.001000,-0.001000,-0.001000,0.070000,-0.112000,0.000000,-0.120000,0,1,0,0.000000,0.000000,0.000000,0.040000,-0.064000,0.000000,-0.110000,0,1,0,0.007000,0.007000,0.017000,-0.150000,-0.420000,0.000000,-0.200000,0,1,0,-0.001000,-0.001000,-0.002000,0.030000,0.022000,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,-0.130000,0.208000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.032000,0.120000,1.116000,0.000000,0.300000,0,1,0,0.001000,0.001000,0.001000,0.030000,-0.048000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.220000,0.352000,0.000000,-0.120000,0,1,0,0.008000,0.008000,0.028000,0.040000,-1.248000,0.000000,-0.440000,0,1,0,-0.002000,-0.002000,-0.002000,0.020000,-0.032000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.130000,0.208000,0.000000,0.040000,0,1,0
1783862730.688025,19,0.545095,0.000000,0.000000,0.000000,50.893,13.000,,,,,0,-0.011000,-0.011000,-0.020000,-0.060000,0.612000,0.000000,0.000000,0,1,0,-0.001000,-0.001000,-0.001000,-0.030000,0.048000,0.000000,0.040000,0,1,0,0.000000,0.000000,0.000000,-0.040000,0.064000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.017000,-0.140000,-0.432000,0.000000,-0.270000,0,1,0,-0.001000,-0.001000,-0.002000,0.110000,-0.106000,0.000000,-0.200000,0,1,0,-0.002000,-0.002000,-0.002000,0.050000,-0.080000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.032000,0.130000,1.104000,0.000000,0.360000,0,1,0,0.001000,0.001000,0.001000,-0.090000,0.144000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.090000,0.144000,0.000000,-0.070000,0,1,0,0.008000,0.008000,0.029000,0.030000,-1.296000,0.000000,-0.370000,0,1,0,-0.002000,-0.002000,-0.002000,0.000000,0.000000,0.000000,-0.170000,0,1,0,0.000000,0.000000,0.000000,0.060000,-0.096000,0.000000,0.000000,0,1,0
1783862730.707931,20,0.572274,0.000000,0.000000,0.000000,50.240,15.000,,,,,0,-0.011000,-0.011000,-0.021000,-0.040000,0.648000,0.000000,0.000000,0,1,0,-0.001000,-0.001000,-0.001000,0.070000,-0.112000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0,1,0,0.007000,0.007000,0.018000,0.110000,-0.792000,0.000000,-0.220000,0,1,0,-0.001000,-0.001000,-0.002000,0.140000,-0.154000,0.000000,0.080000,0,1,0,-0.002000,-0.002000,-0.002000,0.070000,-0.112000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.032000,0.020000,1.236000,0.000000,0.330000,0,1,0,0.001000,0.001000,0.001000,-0.010000,0.016000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.010000,0.016000,0.000000,-0.030000,0,1,0,0.008000,0.008000,0.029000,0.000000,-1.260000,0.000000,-0.240000,0,1,0,-0.002000,-0.002000,-0.002000,0.020000,-0.032000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.030000,0.048000,0.000000,-0.050000,0,1,0
1783862730.727005,21,0.599888,0.000000,0.000000,0.000000,49.731,15.000,,,,,0,-0.011000,-0.011000,-0.021000,0.000000,0.600000,0.000000,0.450000,0,1,0,-0.001000,-0.001000,-0.001000,0.030000,-0.048000,0.000000,0.050000,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,-0.050000,-0.600000,0.000000,-0.350000,0,1,0,-0.001000,-0.001000,-0.002000,0.060000,-0.026000,0.000000,-0.030000,0,1,0,-0.002000,-0.002000,-0.002000,-0.070000,0.112000,0.000000,-0.130000,0,1,0,-0.011000,-0.011000,-0.032000,-0.140000,1.428000,0.000000,0.280000,0,1,0,0.001000,0.001000,0.001000,-0.040000,0.064000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.100000,0.160000,0.000000,-0.020000,0,1,0,0.008000,0.008000,0.030000,0.130000,-1.476000,0.000000,-0.230000,0,1,0,-0.002000,-0.002000,-0.002000,0.100000,-0.160000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.001000,0.140000,-0.294000,0.000000,0.000000,0,1,0
1783862730.746195,22,0.627285,0.000000,0.000000,0.000000,50.056,15.000,,,,,0,-0.011000,-0.011000,-0.021000,-0.040000,0.648000,0.000000,0.130000,0,1,0,-0.001000,-0.001000,-0.001000,-0.070000,0.112000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.070000,0.112000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,0.020000,-0.684000,0.000000,-0.320000,0,1,0,-0.001000,-0.001000,-0.002000,0.180000,-0.218000,0.000000,0.030000,0,1,0,-0.002000,-0.002000,-0.002000,-0.080000,0.128000,0.000000,0.220000,0,1,0,-0.011000,-0.011000,-0.032000,0.050000,1.200000,0.000000,0.100000,0,1,0,0.001000,0.001000,0.001000,-0.020000,0.032000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,0.040000,-0.064000,0.000000,-0.110000,0,1,0,0.008000,0.008000,0.030000,-0.020000,-1.296000,0.000000,-0.470000,0,1,0,-0.002000,-0.002000,-0.002000,-0.110000,0.176000,0.000000,-0.010000,0,1,0,0.000000,0.000000,0.000000,0.060000,-0.096000,0.000000,0.340000,0,1,0
1783862730.767310,23,0.654840,0.000000,0.000000,0.000000,49.830,13.000,,,,,0,-0.011000,-0.011000,-0.021000,-0.060000,0.672000,0.000000,0.120000,0,1,0,-0.001000,-0.001000,-0.001000,0.060000,-0.096000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.020000,0.032000,0.000000,0.030000,0,1,0,0.007000,0.007000,0.018000,-0.010000,-0.648000,0.000000,-0.080000,0,1,0,-0.001000,-0.001000,-0.002000,-0.050000,0.150000,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,0.070000,-0.112000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.032000,-0.090000,1.368000,0.000000,0.040000,0,1,0,0.001000,0.001000,0.001000,0.070000,-0.112000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.090000,0.144000,0.000000,0.000000,0,1,0,0.008000,0.008000,0.030000,-0.020000,-1.296000,0.000000,-0.310000,0,1,0,-0.002000,-0.002000,-0.002000,-0.120000,0.192000,0.000000,-0.010000,0,1,0,0.000000,0.000000,0.000000,-0.030000,0.048000,0.000000,0.000000,0,1,0
1783862730.788664,24,0.682255,0.000000,0.000000,0.000000,50.119,15.000,,,,,0,-0.011000,-0.011000,-0.021000,-0.110000,0.732000,0.000000,0.000000,0,1,0,-0.001000,-0.001000,-0.001000,-0.060000,0.096000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,0.020000,-0.032000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,-0.180000,-0.444000,0.000000,-0.050000,0,1,0,-0.001000,-0.001000,-0.002000,0.050000,-0.010000,0.000000,-0.010000,0,1,0,-0.002000,-0.002000,-0.002000,-0.010000,0.016000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.032000,-0.090000,1.368000,0.000000,0.350000,0,1,0,0.001000,0.001000,0.001000,-0.050000,0.080000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.010000,0.016000,0.000000,0.000000,0,1,0,0.008000,0.008000,0.030000,0.000000,-1.320000,0.000000,-0.350000,0,1,0,-0.002000,-0.002000,-0.002000,-0.050000,0.080000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.030000,0.048000,0.000000,0.000000,0,1,0
1783862730.809061,25,0.709430,0.000000,0.000000,0.000000,50.283,14.000,,,,,0,-0.011000,-0.011000,-0.021000,-0.180000,0.816000,0.000000,0.140000,0,1,0,-0.001000,-0.001000,-0.001000,-0.030000,0.048000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,0.020000,-0.032000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,0.140000,-0.828000,0.000000,0.000000,0,1,0,-0.001000,-0.001000,-0.002000,-0.020000,0.102000,0.000000,0.110000,0,1,0,-0.002000,-0.002000,-0.002000,0.010000,-0.016000,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.032000,-0.110000,1.392000,0.000000,0.350000,0,1,0,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,0.020000,-0.032000,0.000000,0.050000,0,1,0,0.008000,0.008000,0.030000,0.060000,-1.392000,0.000000,-0.470000,0,1,0,-0.002000,-0.002000,-0.002000,-0.010000,0.016000,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.100000,0.160000,0.000000,0.000000,0,1,0
1783862730.827151,26,0.736952,0.000000,0.000000,0.000000,49.835,15.000,,,,,0,-0.011000,-0.011000,-0.021000,0.130000,0.444000,0.000000,0.180000,0,1,0,-0.001000,-0.001000,-0.001000,0.120000,-0.192000,0.000000,0.000000,0,1,0,-0.000000,-0.000000,0.000000,0.020000,-0.032000,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,0.060000,-0.732000,0.000000,-0.080000,0,1,0,-0.001000,-0.001000,-0.002000,-0.100000,0.230000,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,0.100000,-0.160000,0.000000,-0.030000,0,1,0,-0.011000,-0.011000,-0.032000,0.060000,1.188000,0.000000,0.240000,0,1,0,0.001000,0.001000,0.001000,0.000000,0.000000,0.000000,-0.070000,0,1,0,0.000000,0.000000,0.000000,0.130000,-0.208000,0.000000,0.000000,0,1,0,0.008000,0.008000,0.030000,-0.040000,-1.272000,0.000000,-0.330000,0,1,0,-0.002000,-0.002000,-0.002000,0.010000,-0.016000,0.000000,0.000000,0,1,0,-0.000000,-0.000000,0.000000,0.090000,-0.144000,0.000000,0.000000,0,1,0
1783862730.847151,27,0.764402,0.000000,0.000000,0.000000,50.026,15.000,,,,,0,-0.011000,-0.011000,-0.021000,0.170000,0.396000,0.000000,0.020000,0,1,0,-0.001000,-0.001000,-0.001000,-0.170000,0.272002,0.000000,0.120000,0,1,0,-0.000000,-0.000000,0.000000,0.020000,-0.032003,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,0.100000,-0.780000,0.000000,-0.200000,0,1,0,-0.001000,-0.001000,-0.002000,-0.010000,0.085998,0.000000,0.000000,0,1,0,-0.002000,-0.002000,-0.002000,0.120000,-0.191997,0.000000,0.070000,0,1,0,-0.011000,-0.011000,-0.032000,0.090000,1.152000,0.000000,0.310000,0,1,0,0.001000,0.001000,0.001000,-0.320000,0.511998,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.120000,0.192003,0.000000,0.000000,0,1,0,0.008000,0.008000,0.030000,-0.010000,-1.308000,0.000000,-0.250000,0,1,0,-0.002000,-0.002000,-0.002000,-0.160000,0.256002,0.000000,0.020000,0,1,0,-0.000000,-0.000000,0.001000,-0.010000,-0.054003,0.000000,0.000000,0,1,0
1783862730.867455,28,0.792061,0.000000,0.000000,0.000000,49.825,15.000,,,,,0,-0.011000,-0.011000,-0.021000,-0.140000,0.768000,0.000000,0.240000,0,1,0,-0.001000,-0.001000,-0.001000,-0.040000,0.064015,0.000000,0.000000,0,1,0,-0.000000,-0.000000,0.000000,-0.030000,0.047975,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,-0.040000,-0.612000,0.000000,-0.290000,0,1,0,-0.001000,-0.001000,-0.002000,0.060000,-0.026015,0.000000,-0.060000,0,1,0,-0.002000,-0.002000,-0.002000,0.120000,-0.191975,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.032000,0.010000,1.248000,0.000000,0.290000,0,1,0,0.001000,0.001000,0.001000,-0.050000,0.079985,0.000000,0.000000,0,1,0,0.000000,0.000000,0.000000,-0.040000,0.064025,0.000000,0.000000,0,1,0,0.008000,0.008000,0.030000,0.030000,-1.356000,0.000000,-0.330000,0,1,0,-0.002000,-0.002000,-0.002000,-0.130000,0.208015,0.000000,0.000000,0,1,0,-0.000000,-0.000000,0.000000,0.100000,-0.160025,0.000000,0.000000,0,1,0
1783862730.885724,29,0.819236,0.000000,0.000000,0.000000,50.170,13.000,,,,,0,-0.011000,-0.011000,-0.022000,-0.020000,0.684001,0.000000,0.250000,0,1,0,-0.000999,-0.000999,-0.001000,-0.060000,0.096050,0.000000,-0.010000,0,1,0,-0.000001,-0.000001,-0.001000,-0.070000,0.181916,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,-0.100000,-0.540000,0.000000,-0.420000,0,1,0,-0.001001,-0.001001,-0.002000,-0.030000,0.117951,0.000000,0.000000,0,1,0,-0.001999,-0.001999,-0.002000,0.070000,-0.111916,0.000000,-0.120000,0,1,0,-0.011000,-0.011000,-0.032000,0.120000,1.116001,0.000000,0.180000,0,1,0,0.000999,0.000999,0.001000,-0.040000,0.063950,0.000000,-0.070000,0,1,0,0.000001,0.000001,0.000000,0.090000,-0.143916,0.000000,0.000000,0,1,0,0.008000,0.008000,0.030000,0.100000,-1.440001,0.000000,-0.360000,0,1,0,-0.001999,-0.001999,-0.002000,0.080000,-0.127950,0.000000,-0.050000,0,1,0,-0.000001,-0.000001,0.000000,-0.080000,0.127916,0.000000,-0.120000,0,1,0
1783862730.907092,30,0.846492,0.000000,0.000000,0.000000,50.098,15.000,,,,,0,-0.011000,-0.011000,-0.022000,0.020000,0.636002,0.000000,0.200000,0,1,0,-0.000998,-0.000998,-0.001000,-0.250000,0.400116,0.000000,0.000000,0,1,0,-0.000003,-0.000003,0.000000,-0.040000,0.063805,0.000000,0.000000,0,1,0,0.007000,0.007000,0.018000,-0.010000,-0.648001,0.000000,-0.380000,0,1,0,-0.001002,-0.001002,-0.002000,0.040000,0.005885,0.000000,-0.070000,0,1,0,-0.001997,-0.001997,-0.002000,0.020000,-0.031805,0.000000,0.000000,0,1,0,-0.011000,-0.011000,-0.032000,-0.060000,1.332002,0.000000,0.220000,0,1,0,0.000998,0.000998,0.001000,0.160000,-0.256116,0.000000,0.000000,0,1,0,0.000003,0.000003,0.000000,0.100000,-0.159805,0.000000,0.000000,0,1,0,0.008000,0.008000,0.030000,-0.020000,-1.296001,0.000000,-0.340000,0,1,0,-0.001998,-0.001998,-0.002000,-0.060000,0.096116,0.000000,0.030000,0,1,0,-0.000003,-0.000003,0.000000,0.000000,-0.000195,0.000000,0.000000,0,1,0
1783862730.927938,31,0.873935,0.000000,0.000000,0.000000,50.005,14.000,,,,,0,-0.011000,-0.011000,-0.022000,-0.150000,0.840004,0.000000,0.000000,0,1,0,-0.000997,-0.000997,-0.001000,-0.090000,0.144225,0.000000,0.000000,0,1,0,-0.000005,-0.000005,0.000000,0.130000,-0.208380,0.000000,-0.100000,0,1,0,0.007000,0.007000,0.018000,0.020000,-0.684002,0.000000,-0.020000,0,1,0,-0.001003,-0.001003,-0.002000,-0.120000,0.261775,0.000000,0.000000,0,1,0,-0.001995,-0.001995,-0.002000,0.000000,0.000380,0.000000,0.050000,0,1,0,-0.011000,-0.011000,-0.032000,0.190000,1.032004,0.000000,0.470000,0,1,0,0.000997,0.000997,0.001000,0.110000,-0.176225,0.000000,0.000000,0,1,0,0.000005,0.000005,0.000000,0.020000,-0.031620,0.000000,-0.040000,0,1,0,0.008000,0.008000,0.030000,0.040000,-1.368003,0.000000,-0.310000,0,1,0,-0.001997,-0.001997,-0.002000,0.000000,0.000226,0.000000,0.000000,0,1,0,-0.000005,-0.000005,0.001000,0.160000,-0.326380,0.000000,-0.230000,0,1,0
