timestamp,cycle_sequence,phase,cmd_vx,cmd_vy,cmd_yaw,policy_loop_hz,state_age_ms,send_start_time,send_end_time,board_A_send_time,board_B_send_time,command_sequence,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault
1783902949.616030,325,0.074074,0.000000,0.000000,0.000000,50.013,15.000,,,,,0,0.000000,-0.224333,-0.393000,0.100000,23.459999,10.000000,0.000000,1,1,0,0.563000,0.142571,0.002000,-0.100000,39.430004,10.000000,0.000000,1,1,0,-0.950000,-0.147314,-0.004000,-0.020000,-66.188004,-10.000000,0.000000,1,1,0,0.000000,0.219133,0.385000,0.040000,-23.147999,-10.000000,0.000000,1,1,0,-0.563000,-0.142257,-0.001000,0.070000,-39.452003,-10.000000,0.000000,1,1,0,0.950000,0.145600,0.000000,0.120000,66.307999,10.000000,0.000000,1,1,0,0.000000,-0.251333,-0.418000,0.000000,25.080000,10.000000,0.000000,1,1,0,-0.563000,-0.144943,-0.003000,0.040000,-39.264000,-10.000000,0.000000,1,1,0,0.950000,0.144857,0.002000,0.000000,66.360001,10.000000,0.000000,1,1,0,0.000000,0.228533,0.395000,0.010000,-23.712000,-10.000000,0.000000,1,1,0,0.563000,0.139171,-0.003000,-0.030000,39.668003,10.000000,0.000000,1,1,0,-0.950000,-0.142400,0.000000,0.020000,-66.531998,-10.000000,0.000000,1,1,0
1783902949.636286,326,0.111111,0.000000,0.000000,0.000000,49.324,14.000,,,,,0,0.000000,-0.225933,-0.393000,0.020000,23.556000,10.000000,0.000000,1,1,0,0.563000,0.148514,0.002000,0.160000,39.014004,10.000000,0.000000,1,1,0,-0.950000,-0.148914,-0.004000,-0.090000,-66.076004,-10.000000,0.000000,1,1,0,0.000000,0.219933,0.385000,0.080000,-23.195999,-10.000000,0.000000,1,1,0,-0.563000,-0.140200,-0.001000,0.160000,-39.596004,-10.000000,0.000000,1,1,0,0.950000,0.142400,0.000000,-0.020000,66.531998,10.000000,0.000000,1,1,0,0.000000,-0.253533,-0.418000,-0.110000,25.212000,10.000000,0.000000,1,1,0,-0.563000,-0.143571,-0.003000,0.100000,-39.360001,-10.000000,0.000000,1,1,0,0.950000,0.143257,0.002000,-0.070000,66.472000,10.000000,0.000000,1,1,0,0.000000,0.229333,0.395000,0.050000,-23.760000,-10.000000,0.000000,1,1,0,0.563000,0.138714,-0.003000,-0.050000,39.700005,10.000000,0.000000,1,1,0,-0.950000,-0.141943,0.000000,0.040000,-66.564003,-10.000000,0.000000,1,1,0
1783902949.656238,327,0.148148,0.000000,0.000000,0.000000,50.182,13.000,,,,,0,0.000000,-0.228933,-0.393000,-0.130000,23.736000,10.000000,0.000000,1,1,0,0.563000,0.145229,0.001000,0.060000,39.244003,10.000000,0.000000,1,1,0,-0.950000,-0.145486,-0.004000,0.060000,-66.316002,-10.000000,0.000000,1,1,0,0.000000,0.221933,0.385000,0.180000,-23.315998,-10.000000,0.000000,1,1,0,-0.563000,-0.141114,-0.001000,0.120000,-39.532005,-10.000000,0.000000,1,1,0,0.950000,0.142857,0.000000,0.000000,66.500000,10.000000,0.000000,1,1,0,0.000000,-0.251933,-0.418000,-0.030000,25.115999,10.000000,0.000000,1,1,0,-0.563000,-0.145629,-0.003000,0.010000,-39.216000,-10.000000,0.000000,1,1,0,0.950000,0.141886,0.002000,-0.130000,66.568001,10.000000,0.000000,1,1,0,0.000000,0.226133,0.395000,-0.110000,-23.568001,-10.000000,0.000000,1,1,0,0.563000,0.142829,-0.003000,0.130000,39.412003,10.000000,0.000000,1,1,0,-0.950000,-0.144914,0.000000,-0.090000,-66.356003,-10.000000,0.000000,1,1,0
1783902949.675708,328,0.185185,0.000000,0.000000,0.000000,50.575,14.000,,,,,0,0.000000,-0.223933,-0.393000,0.120000,23.436001,10.000000,0.000000,1,1,0,0.563000,0.145543,0.002000,0.030000,39.222004,10.000000,0.000000,1,1,0,-0.950000,-0.142971,-0.004000,0.170000,-66.492004,-10.000000,0.000000,1,1,0,0.000000,0.218533,0.385000,0.010000,-23.111998,-10.000000,0.000000,1,1,0,-0.563000,-0.144543,-0.001000,-0.030000,-39.292004,-10.000000,0.000000,1,1,0,0.950000,0.144229,0.000000,0.060000,66.403999,10.000000,0.000000,1,1,0,0.000000,-0.251333,-0.418000,0.000000,25.080000,10.000000,0.000000,1,1,0,-0.563000,-0.145629,-0.003000,0.010000,-39.216000,-10.000000,0.000000,1,1,0,0.950000,0.144771,0.001000,0.040000,66.365997,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.141914,-0.003000,0.090000,39.476002,10.000000,0.000000,1,1,0,-0.950000,-0.143314,0.000000,-0.020000,-66.468002,-10.000000,0.000000,1,1,0
1783902949.695952,329,0.222222,0.000000,0.000000,0.000000,49.693,14.000,,,,,0,0.000000,-0.224533,-0.393000,0.090000,23.472000,10.000000,0.000000,1,1,0,0.563000,0.139971,0.001000,-0.170000,39.612003,10.000000,0.000000,1,1,0,-0.950000,-0.149829,-0.004000,-0.130000,-66.012001,-10.000000,0.000000,1,1,0,0.000000,0.216533,0.385000,-0.090000,-22.991999,-10.000000,0.000000,1,1,0,-0.563000,-0.145686,-0.001000,-0.080000,-39.212006,-10.000000,0.000000,1,1,0,0.950000,0.141257,0.000000,-0.070000,66.612000,10.000000,0.000000,1,1,0,0.000000,-0.253333,-0.418000,-0.100000,25.200001,10.000000,0.000000,1,1,0,-0.563000,-0.144714,-0.003000,0.050000,-39.280003,-10.000000,0.000000,1,1,0,0.950000,0.142343,0.002000,-0.110000,66.536003,10.000000,0.000000,1,1,0,0.000000,0.227133,0.395000,-0.060000,-23.628000,-10.000000,0.000000,1,1,0,0.563000,0.139857,-0.003000,0.000000,39.620003,10.000000,0.000000,1,1,0,-0.950000,-0.143314,0.000000,-0.020000,-66.468002,-10.000000,0.000000,1,1,0
1783902949.715428,330,0.259259,0.000000,0.000000,0.000000,50.366,14.000,,,,,0,0.000000,-0.225733,-0.393000,0.030000,23.544001,10.000000,0.000000,1,1,0,0.563000,0.142114,0.002000,-0.120000,39.462006,10.000000,0.000000,1,1,0,-0.950000,-0.145029,-0.004000,0.080000,-66.348000,-10.000000,0.000000,1,1,0,0.000000,0.219733,0.385000,0.070000,-23.183998,-10.000000,0.000000,1,1,0,-0.563000,-0.143857,-0.001000,0.000000,-39.340004,-10.000000,0.000000,1,1,0,0.950000,0.143314,0.000000,0.020000,66.468002,10.000000,0.000000,1,1,0,0.000000,-0.252533,-0.418000,-0.060000,25.152000,10.000000,0.000000,1,1,0,-0.563000,-0.149286,-0.003000,-0.150000,-38.959999,-10.000000,0.000000,1,1,0,0.950000,0.142571,0.002000,-0.100000,66.520004,10.000000,0.000000,1,1,0,0.000000,0.228733,0.395000,0.020000,-23.724001,-10.000000,0.000000,1,1,0,0.563000,0.141914,-0.003000,0.090000,39.476002,10.000000,0.000000,1,1,0,-0.950000,-0.142857,0.000000,0.000000,-66.500000,-10.000000,0.000000,1,1,0
1783902949.735163,331,0.296296,0.000000,0.000000,0.000000,50.257,14.000,,,,,0,0.000000,-0.226933,-0.393000,-0.030000,23.615999,10.000000,0.000000,1,1,0,0.563000,0.144400,0.002000,-0.020000,39.302006,10.000000,0.000000,1,1,0,-0.950000,-0.148229,-0.004000,-0.060000,-66.124001,-10.000000,0.000000,1,1,0,0.000000,0.217533,0.385000,-0.040000,-23.051998,-10.000000,0.000000,1,1,0,-0.563000,-0.146600,-0.001000,-0.120000,-39.148003,-10.000000,0.000000,1,1,0,0.950000,0.140114,0.000000,-0.120000,66.692001,10.000000,0.000000,1,1,0,0.000000,-0.254533,-0.418000,-0.160000,25.271999,10.000000,0.000000,1,1,0,-0.563000,-0.144943,-0.003000,0.040000,-39.264000,-10.000000,0.000000,1,1,0,0.950000,0.143486,0.002000,-0.060000,66.456001,10.000000,0.000000,1,1,0,0.000000,0.229333,0.395000,0.050000,-23.760000,-10.000000,0.000000,1,1,0,0.563000,0.140771,-0.003000,0.040000,39.556004,10.000000,0.000000,1,1,0,-0.950000,-0.143314,0.000000,-0.020000,-66.468002,-10.000000,0.000000,1,1,0
1783902949.755338,332,0.333333,0.000000,0.000000,0.000000,49.727,14.000,,,,,0,0.000000,-0.229333,-0.393000,-0.150000,23.760000,10.000000,0.000000,1,1,0,0.563000,0.142343,0.002000,-0.110000,39.446003,10.000000,0.000000,1,1,0,-0.950000,-0.147543,-0.004000,-0.030000,-66.172005,-10.000000,0.000000,1,1,0,0.000000,0.220133,0.385000,0.090000,-23.207998,-10.000000,0.000000,1,1,0,-0.563000,-0.145229,-0.001000,-0.060000,-39.244003,-10.000000,0.000000,1,1,0,0.950000,0.140800,0.000000,-0.090000,66.643997,10.000000,0.000000,1,1,0,0.000000,-0.251733,-0.418000,-0.020000,25.104000,10.000000,0.000000,1,1,0,-0.563000,-0.146543,-0.003000,-0.030000,-39.152000,-10.000000,0.000000,1,1,0,0.950000,0.143714,0.002000,-0.050000,66.440002,10.000000,0.000000,1,1,0,0.000000,0.229333,0.395000,0.050000,-23.760000,-10.000000,0.000000,1,1,0,0.563000,0.140771,-0.003000,0.040000,39.556004,10.000000,0.000000,1,1,0,-0.950000,-0.137829,0.000000,0.220000,-66.851997,-10.000000,0.000000,1,1,0
1783902949.775445,333,0.370370,0.000000,0.000000,0.000000,50.004,14.000,,,,,0,0.000000,-0.227533,-0.393000,-0.060000,23.652000,10.000000,0.000000,1,1,0,0.563000,0.143400,0.001000,-0.020000,39.372005,10.000000,0.000000,1,1,0,-0.950000,-0.147771,-0.004000,-0.040000,-66.155998,-10.000000,0.000000,1,1,0,0.000000,0.216933,0.385000,-0.070000,-23.015999,-10.000000,0.000000,1,1,0,-0.563000,-0.146143,-0.001000,-0.100000,-39.180004,-10.000000,0.000000,1,1,0,0.950000,0.144457,0.000000,0.070000,66.388000,10.000000,0.000000,1,1,0,0.000000,-0.252133,-0.418000,-0.040000,25.128000,10.000000,0.000000,1,1,0,-0.563000,-0.146314,-0.003000,-0.020000,-39.167999,-10.000000,0.000000,1,1,0,0.950000,0.147371,0.002000,0.110000,66.183998,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.137800,-0.003000,-0.090000,39.764004,10.000000,0.000000,1,1,0,-0.950000,-0.144686,0.000000,-0.080000,-66.372002,-10.000000,0.000000,1,1,0
1783902949.796392,334,0.407407,0.000000,0.000000,0.000000,48.820,15.000,,,,,0,0.000000,-0.224333,-0.393000,0.100000,23.459999,10.000000,0.000000,1,1,0,0.563000,0.147143,0.002000,0.100000,39.110004,10.000000,0.000000,1,1,0,-0.950000,-0.148914,-0.004000,-0.090000,-66.076004,-10.000000,0.000000,1,1,0,0.000000,0.218333,0.385000,0.000000,-23.099998,-10.000000,0.000000,1,1,0,-0.563000,-0.144543,-0.001000,-0.030000,-39.292004,-10.000000,0.000000,1,1,0,0.950000,0.143543,0.000000,0.030000,66.452003,10.000000,0.000000,1,1,0,0.000000,-0.253133,-0.418000,-0.090000,25.188000,10.000000,0.000000,1,1,0,-0.563000,-0.142657,-0.003000,0.140000,-39.424000,-10.000000,0.000000,1,1,0,0.950000,0.144629,0.002000,-0.010000,66.375999,10.000000,0.000000,1,1,0,0.000000,0.227733,0.395000,-0.030000,-23.664001,-10.000000,0.000000,1,1,0,0.563000,0.140086,-0.003000,0.010000,39.604004,10.000000,0.000000,1,1,0,-0.950000,-0.142629,0.000000,0.010000,-66.515999,-10.000000,0.000000,1,1,0
1783902949.816119,335,0.444444,0.000000,0.000000,0.000000,51.020,15.000,,,,,0,0.000000,-0.227133,-0.393000,-0.040000,23.628000,10.000000,0.000000,1,1,0,0.563000,0.145771,0.002000,0.040000,39.206005,10.000000,0.000000,1,1,0,-0.950000,-0.146400,-0.004000,0.020000,-66.251999,-10.000000,0.000000,1,1,0,0.000000,0.218333,0.385000,0.000000,-23.099998,-10.000000,0.000000,1,1,0,-0.563000,-0.144314,-0.001000,-0.020000,-39.308002,-10.000000,0.000000,1,1,0,0.950000,0.142857,0.000000,0.000000,66.500000,10.000000,0.000000,1,1,0,0.000000,-0.251933,-0.418000,-0.030000,25.115999,10.000000,0.000000,1,1,0,-0.563000,-0.144943,-0.003000,0.040000,-39.264000,-10.000000,0.000000,1,1,0,0.950000,0.146000,0.002000,0.050000,66.279999,10.000000,0.000000,1,1,0,0.000000,0.229133,0.395000,0.040000,-23.748001,-10.000000,0.000000,1,1,0,0.563000,0.142371,-0.003000,0.110000,39.444004,10.000000,0.000000,1,1,0,-0.950000,-0.141486,0.000000,0.060000,-66.596001,-10.000000,0.000000,1,1,0
1783902949.836363,336,0.481481,0.000000,0.000000,0.000000,50.064,14.000,,,,,0,0.000000,-0.225133,-0.393000,0.060000,23.507999,10.000000,0.000000,1,1,0,0.563000,0.143943,0.002000,-0.040000,39.334003,10.000000,0.000000,1,1,0,-0.950000,-0.149829,-0.004000,-0.130000,-66.012001,-10.000000,0.000000,1,1,0,0.000000,0.216533,0.385000,-0.090000,-22.991999,-10.000000,0.000000,1,1,0,-0.563000,-0.142943,-0.001000,0.040000,-39.404003,-10.000000,0.000000,1,1,0,0.950000,0.143771,0.000000,0.040000,66.435997,10.000000,0.000000,1,1,0,0.000000,-0.253333,-0.418000,-0.100000,25.200001,10.000000,0.000000,1,1,0,-0.563000,-0.143800,-0.003000,0.090000,-39.344002,-10.000000,0.000000,1,1,0,0.950000,0.148286,0.002000,0.150000,66.120003,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.142143,-0.003000,0.100000,39.460003,10.000000,0.000000,1,1,0,-0.950000,-0.144914,0.000000,-0.090000,-66.356003,-10.000000,0.000000,1,1,0
1783902949.858032,337,0.518519,0.000000,0.000000,0.000000,49.563,14.000,,,,,0,0.000000,-0.225133,-0.393000,0.060000,23.507999,10.000000,0.000000,1,1,0,0.563000,0.143943,0.002000,-0.040000,39.334003,10.000000,0.000000,1,1,0,-0.950000,-0.149829,-0.004000,-0.130000,-66.012001,-10.000000,0.000000,1,1,0,0.000000,0.216533,0.385000,-0.090000,-22.991999,-10.000000,0.000000,1,1,0,-0.563000,-0.142943,-0.001000,0.040000,-39.404003,-10.000000,0.000000,1,1,0,0.950000,0.143771,0.000000,0.040000,66.435997,10.000000,0.000000,1,1,0,0.000000,-0.253333,-0.418000,-0.100000,25.200001,10.000000,0.000000,1,1,0,-0.563000,-0.143800,-0.003000,0.090000,-39.344002,-10.000000,0.000000,1,1,0,0.950000,0.148286,0.002000,0.150000,66.120003,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.142143,-0.003000,0.100000,39.460003,10.000000,0.000000,1,1,0,-0.950000,-0.144914,0.000000,-0.090000,-66.356003,-10.000000,0.000000,1,1,0
1783902949.878223,338,0.555556,0.000000,0.000000,0.000000,48.444,15.000,,,,,0,0.000000,-0.226333,-0.393000,0.000000,23.580000,10.000000,0.000000,1,1,0,0.563000,0.145000,0.001000,0.050000,39.260002,10.000000,0.000000,1,1,0,-0.950000,-0.146400,-0.004000,0.020000,-66.251999,-10.000000,0.000000,1,1,0,0.000000,0.217533,0.385000,-0.040000,-23.051998,-10.000000,0.000000,1,1,0,-0.563000,-0.139971,-0.001000,0.170000,-39.612003,-10.000000,0.000000,1,1,0,0.950000,0.139657,0.000000,-0.140000,66.723999,10.000000,0.000000,1,1,0,0.000000,-0.252333,-0.418000,-0.050000,25.139999,10.000000,0.000000,1,1,0,-0.563000,-0.150200,-0.003000,-0.190000,-38.896000,-10.000000,0.000000,1,1,0,0.950000,0.145086,0.002000,0.010000,66.344002,10.000000,0.000000,1,1,0,0.000000,0.227733,0.395000,-0.030000,-23.664001,-10.000000,0.000000,1,1,0,0.563000,0.138486,-0.003000,-0.060000,39.716003,10.000000,0.000000,1,1,0,-0.950000,-0.143086,0.000000,-0.010000,-66.484001,-10.000000,0.000000,1,1,0
1783902949.898360,339,0.592593,0.000000,0.000000,0.000000,49.696,15.000,,,,,0,0.000000,-0.226133,-0.393000,0.010000,23.568001,10.000000,0.000000,1,1,0,0.563000,0.145086,0.002000,0.010000,39.254005,10.000000,0.000000,1,1,0,-0.950000,-0.146857,-0.004000,0.000000,-66.220001,-10.000000,0.000000,1,1,0,0.000000,0.215333,0.385000,-0.150000,-22.919998,-10.000000,0.000000,1,1,0,-0.563000,-0.141343,-0.001000,0.110000,-39.516003,-10.000000,0.000000,1,1,0,0.950000,0.144000,0.000000,0.050000,66.419998,10.000000,0.000000,1,1,0,0.000000,-0.249333,-0.418000,0.100000,24.959999,10.000000,0.000000,1,1,0,-0.563000,-0.142886,-0.003000,0.130000,-39.408001,-10.000000,0.000000,1,1,0,0.950000,0.149429,0.002000,0.200000,66.040001,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.139171,-0.003000,-0.030000,39.668003,10.000000,0.000000,1,1,0,-0.950000,-0.145371,0.000000,-0.110000,-66.323997,-10.000000,0.000000,1,1,0
1783902949.916503,340,0.629630,0.000000,0.000000,0.000000,52.258,15.000,,,,,0,0.000000,-0.227133,-0.393000,-0.040000,23.628000,10.000000,0.000000,1,1,0,0.563000,0.146457,0.002000,0.070000,39.158005,10.000000,0.000000,1,1,0,-0.950000,-0.147543,-0.004000,-0.030000,-66.172005,-10.000000,0.000000,1,1,0,0.000000,0.218133,0.385000,-0.010000,-23.087999,-10.000000,0.000000,1,1,0,-0.563000,-0.145229,-0.001000,-0.060000,-39.244003,-10.000000,0.000000,1,1,0,0.950000,0.144229,0.000000,0.060000,66.403999,10.000000,0.000000,1,1,0,0.000000,-0.249933,-0.418000,0.070000,24.996000,10.000000,0.000000,1,1,0,-0.563000,-0.147000,-0.003000,-0.050000,-39.119999,-10.000000,0.000000,1,1,0,0.950000,0.144171,0.002000,-0.030000,66.407997,10.000000,0.000000,1,1,0,0.000000,0.228133,0.395000,-0.010000,-23.688002,-10.000000,0.000000,1,1,0,0.563000,0.141000,-0.003000,0.050000,39.540001,10.000000,0.000000,1,1,0,-0.950000,-0.143771,0.000000,-0.040000,-66.435997,-10.000000,0.000000,1,1,0
1783902949.936392,341,0.666667,0.000000,0.000000,0.000000,50.120,15.000,,,,,0,0.000000,-0.224333,-0.393000,0.100000,23.459999,10.000000,0.000000,1,1,0,0.563000,0.143171,0.001000,-0.030000,39.388004,10.000000,0.000000,1,1,0,-0.950000,-0.146857,-0.004000,0.000000,-66.220001,-10.000000,0.000000,1,1,0,0.000000,0.217533,0.385000,-0.040000,-23.051998,-10.000000,0.000000,1,1,0,-0.563000,-0.143857,-0.001000,0.000000,-39.340004,-10.000000,0.000000,1,1,0,0.950000,0.142857,0.000000,0.000000,66.500000,10.000000,0.000000,1,1,0,0.000000,-0.250933,-0.418000,0.020000,25.056000,10.000000,0.000000,1,1,0,-0.563000,-0.145171,-0.003000,0.030000,-39.248001,-10.000000,0.000000,1,1,0,0.950000,0.146229,0.002000,0.060000,66.264000,10.000000,0.000000,1,1,0,0.000000,0.226733,0.395000,-0.080000,-23.604000,-10.000000,0.000000,1,1,0,0.563000,0.141229,-0.003000,0.060000,39.524002,10.000000,0.000000,1,1,0,-0.950000,-0.143086,0.000000,-0.010000,-66.484001,-10.000000,0.000000,1,1,0
1783902949.955173,342,0.703704,0.000000,0.000000,0.000000,50.251,13.000,,,,,0,0.000000,-0.224333,-0.393000,0.100000,23.459999,10.000000,0.000000,1,1,0,0.563000,0.142257,0.001000,-0.070000,39.452003,10.000000,0.000000,1,1,0,-0.950000,-0.146171,-0.004000,0.030000,-66.267998,-10.000000,0.000000,1,1,0,0.000000,0.218333,0.385000,0.000000,-23.099998,-10.000000,0.000000,1,1,0,-0.563000,-0.141343,-0.001000,0.110000,-39.516003,-10.000000,0.000000,1,1,0,0.950000,0.142171,0.000000,-0.030000,66.547997,10.000000,0.000000,1,1,0,0.000000,-0.250533,-0.418000,0.040000,25.032000,10.000000,0.000000,1,1,0,-0.563000,-0.145400,-0.003000,0.020000,-39.232002,-10.000000,0.000000,1,1,0,0.950000,0.143714,0.002000,-0.050000,66.440002,10.000000,0.000000,1,1,0,0.000000,0.229533,0.395000,0.060000,-23.772001,-10.000000,0.000000,1,1,0,0.563000,0.140543,-0.003000,0.030000,39.572002,10.000000,0.000000,1,1,0,-0.950000,-0.142857,0.000000,0.000000,-66.500000,-10.000000,0.000000,1,1,0
1783902949.975401,343,0.740741,0.000000,0.000000,0.000000,49.957,15.000,,,,,0,0.000000,-0.224933,-0.393000,0.070000,23.496000,10.000000,0.000000,1,1,0,0.563000,0.142714,0.001000,-0.050000,39.420006,10.000000,0.000000,1,1,0,-0.950000,-0.145943,-0.004000,0.040000,-66.284004,-10.000000,0.000000,1,1,0,0.000000,0.218933,0.385000,0.030000,-23.135998,-10.000000,0.000000,1,1,0,-0.563000,-0.143629,-0.001000,0.010000,-39.356003,-10.000000,0.000000,1,1,0,0.950000,0.143086,0.000000,0.010000,66.484001,10.000000,0.000000,1,1,0,0.000000,-0.254333,-0.418000,-0.150000,25.260000,10.000000,0.000000,1,1,0,-0.563000,-0.144714,-0.003000,0.050000,-39.280003,-10.000000,0.000000,1,1,0,0.950000,0.147600,0.002000,0.120000,66.167999,10.000000,0.000000,1,1,0,0.000000,0.227933,0.395000,-0.020000,-23.676001,-10.000000,0.000000,1,1,0,0.563000,0.142829,-0.003000,0.130000,39.412003,10.000000,0.000000,1,1,0,-0.950000,-0.144686,0.000000,-0.080000,-66.372002,-10.000000,0.000000,1,1,0
1783902949.995272,344,0.777778,0.000000,0.000000,0.000000,50.082,15.000,,,,,0,0.000000,-0.225533,-0.393000,0.040000,23.532000,10.000000,0.000000,1,1,0,0.563000,0.142029,0.001000,-0.080000,39.468002,10.000000,0.000000,1,1,0,-0.950000,-0.148686,-0.004000,-0.080000,-66.092003,-10.000000,0.000000,1,1,0,0.000000,0.216533,0.385000,-0.090000,-22.991999,-10.000000,0.000000,1,1,0,-0.563000,-0.144086,-0.001000,-0.010000,-39.324005,-10.000000,0.000000,1,1,0,0.950000,0.141486,0.000000,-0.060000,66.596001,10.000000,0.000000,1,1,0,0.000000,-0.253533,-0.418000,-0.110000,25.212000,10.000000,0.000000,1,1,0,-0.563000,-0.143571,-0.003000,0.100000,-39.360001,-10.000000,0.000000,1,1,0,0.950000,0.143943,0.002000,-0.040000,66.424004,10.000000,0.000000,1,1,0,0.000000,0.227133,0.395000,-0.060000,-23.628000,-10.000000,0.000000,1,1,0,0.563000,0.143057,-0.003000,0.140000,39.396004,10.000000,0.000000,1,1,0,-0.950000,-0.141257,0.000000,0.070000,-66.612000,-10.000000,0.000000,1,1,0
1783902950.015768,345,0.814815,0.000000,0.000000,0.000000,49.836,14.000,,,,,0,0.000000,-0.224733,-0.393000,0.080000,23.483999,10.000000,0.000000,1,1,0,0.563000,0.144314,0.001000,0.020000,39.308002,10.000000,0.000000,1,1,0,-0.950000,-0.148686,-0.004000,-0.080000,-66.092003,-10.000000,0.000000,1,1,0,0.000000,0.216933,0.385000,-0.070000,-23.015999,-10.000000,0.000000,1,1,0,-0.563000,-0.142714,-0.001000,0.050000,-39.420006,-10.000000,0.000000,1,1,0,0.950000,0.142629,0.000000,-0.010000,66.515999,10.000000,0.000000,1,1,0,0.000000,-0.254333,-0.418000,-0.150000,25.260000,10.000000,0.000000,1,1,0,-0.563000,-0.143800,-0.003000,0.090000,-39.344002,-10.000000,0.000000,1,1,0,0.950000,0.145314,0.002000,0.020000,66.328003,10.000000,0.000000,1,1,0,0.000000,0.227933,0.395000,-0.020000,-23.676001,-10.000000,0.000000,1,1,0,0.563000,0.139400,-0.003000,-0.020000,39.652004,10.000000,0.000000,1,1,0,-0.950000,-0.143314,0.000000,-0.020000,-66.468002,-10.000000,0.000000,1,1,0
