time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782714232.6428201,1.44,0.02088451385498047,0.02088451385498047,0.10899500011873897,5.160494999472576,9.009633000459871,3.683054999783053,0.0,running,0.6790000000000007,2,-0.1571014490078396,0.329230717449299,-0.7496870414521838,0.1571,0.5752489917996876,-1.03502647658076,-0.1571,0.6434772214303627,-1.029663813034129,0.1571014490078396,0.3229244739568947,-0.7365345560652744,-0.15000000596046448,0.3149999976158142,-0.7509999871253967,0.15199999511241913,0.43799999356269836,-0.8679999709129333,-0.14900000393390656,0.4480000138282776,-0.875,0.1469999998807907,0.3109999895095825,-0.7390000224113464,-0.007101443047375117,0.014230719833484784,0.0013129456732129396,0.005100004887580861,0.13724899823698922,-0.16702650566782662,-0.008099996066093434,0.1954772076020851,-0.1546638130341289,0.010101449127048884,0.0119244844473122,0.0024654663460720316,-0.001753561278119098,0.0049245788278719504,0.0054078764212847075,-0.0024446519290870494,0.72,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1954772076020851,0.6399999856948853,0.0,33.900001525878906,0,,1,1,1.930664999235887,1.9206490005672094,2,12,48.31133006332641,24.394123000092804,26.672220999898855
1782714232.663166,1.46,0.019268035888671875,0.019268035888671875,0.10294599996996112,1.6356830001313938,13.789512000585091,4.123097000046982,0.0,running,0.7020000000000007,2,-0.15710064462658907,0.33339080212213473,-0.7501060091189764,0.1571,0.5618582693797397,-1.1278060697781598,-0.1571,0.6281587832852473,-1.0593318962650655,0.15710064462658907,0.32676746154867853,-0.7363143013955847,-0.15000000596046448,0.31700000166893005,-0.75,0.1509999930858612,0.460999995470047,-0.8960000276565552,-0.14900000393390656,0.4950000047683716,-0.9089999794960022,0.1469999998807907,0.31200000643730164,-0.7379999756813049,-0.007100638666124592,0.01639080045320468,-0.0001060091189764023,0.006100006914138784,0.10085827390969271,-0.2318060421216046,-0.008099996066093434,0.13315877851687574,-0.15033191676906332,0.01010064474579836,0.014767455111376893,0.0016856742857201956,-0.001844657584680165,0.006796334783167934,0.007948828693903731,-0.0025201905737424757,0.73,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.2318060421216046,0.6700000166893005,0.0,33.900001525878906,0,,1,1,4.683588999796484,4.672867999943264,2,12,48.34813305010279,24.394123000092804,26.672220999898855
1782714232.6831694,1.48,0.020270824432373047,0.020270824432373047,0.10883400045713643,1.692357000138145,13.426753000203462,4.05301499995403,0.0,running,0.7250000000000008,2,-0.15710066240855727,0.3374518441579081,-0.7501492521688018,0.1571,0.5225573956106374,-1.1478615646250696,-0.1571,0.5801889755501952,-1.0836659347810924,0.15710066240855727,0.33080843606995447,-0.7363383608479125,-0.15000000596046448,0.32100000977516174,-0.75,0.1509999930858612,0.5040000081062317,-0.9229999780654907,-0.14900000393390656,0.5230000019073486,-0.9279999732971191,0.14800000190734863,0.3140000104904175,-0.7369999885559082,-0.007100656448092796,0.016451834382746333,-0.00014925216880179448,0.006100006914138784,0.01855738750440572,-0.22486158655957889,-0.008099996066093434,0.057188973642846586,-0.15566596148397327,0.00910066050120864,0.01680842557953699,0.0006616277079957156,-0.0018977836242990431,0.008922866546169306,0.009544423593083051,-0.002608114917658111,0.74,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.22486158655957889,0.6800000071525574,0.0,33.900001525878906,0,,1,1,4.352701000243542,4.344988999946509,2,12,48.35202811684542,24.394123000092804,26.672220999898855
1782714232.7024426,1.5,0.01996779441833496,0.01996779441833496,0.10608299999148585,1.6970610004136688,12.762578000547364,3.991733000475506,0.0,running,0.7480000000000008,2,-0.15709951847758835,0.3413844445527255,-0.7499510280661502,0.1571,0.45885630712220304,-1.0473992494891842,-0.1571,0.5043707619001858,-1.1365022780796017,0.15709951847758835,0.33487301257827984,-0.7364365435516559,-0.15000000596046448,0.3230000138282776,-0.75,0.1509999930858612,0.5189999938011169,-0.9629999995231628,-0.14900000393390656,0.550000011920929,-0.9459999799728394,0.14800000190734863,0.3179999887943268,-0.7369999885559082,-0.007099512517123874,0.018384430724447898,4.8971933849784044e-05,0.006100006914138784,-0.0601436866789139,-0.08439924996602133,-0.008099996066093434,-0.04562925002074314,-0.19050229810676234,0.009099516570239718,0.016873023783953056,0.0005634450042523165,-0.001922645484032759,0.011625971866783269,0.011175459610678007,-0.002657594523964857,0.75,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.19050229810676234,0.8399999737739563,0.0,33.900001525878906,0,,1,1,4.99204399966402,4.983306999747583,2,12,48.43980037079356,24.394123000092804,26.672220999898855
1782714232.7261386,1.52,0.019566059112548828,0.019566059112548828,0.22733300011168467,3.8834110000607325,14.157071999761683,3.9644369999223272,0.0,running,0.7710000000000008,2,-0.15709950555138674,0.3454060733330371,-0.7501577093073587,0.1571,0.43592530781232763,-0.950943516755534,-0.1571,0.49555029237998716,-0.9565022780796018,0.15709950555138674,0.3385413521860481,-0.7359325542588075,-0.15000000596046448,0.32600000500679016,-0.75,0.1509999930858612,0.5299999713897705,-0.9940000176429749,-0.14900000393390656,0.5820000171661377,-0.9649999737739563,0.14800000190734863,0.3199999928474426,-0.7369999885559082,-0.007099499590922265,0.019406068326246917,-0.00015770930735869992,0.006100006914138784,-0.09407466357744287,0.04305650088744084,-0.008099996066093434,-0.08644972478615054,0.008497695694354546,0.00909950364403811,0.018541359338605456,0.0010674342971006556,-0.001957811373914098,0.013792030315909587,0.013118162603693473,-0.00268062879730957,0.76,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.09407466357744287,0.6299999952316284,0.0,33.900001525878906,0,,1,1,4.372029000478506,4.364285000519885,2,12,48.323847882316315,24.40887600005226,26.672220999898855
1782714232.7484918,1.54,0.02398371696472168,0.02398371696472168,0.30253400018409593,6.395369000529172,9.83112300036737,4.284667999854719,0.0,running,0.7940000000000008,2,-0.15709778107747407,0.34932491147993694,-0.7505586755973088,0.1571,0.3947091876143728,-0.9154655851509049,-0.1571,0.46198795060695197,-0.9015583978879999,0.15709778107747407,0.34182320184986975,-0.7350369319645685,-0.15000000596046448,0.32899999618530273,-0.7509999871253967,0.1509999930858612,0.5350000262260437,-1.0240000486373901,-0.14900000393390656,0.5830000042915344,-0.984000027179718,0.1469999998807907,0.32199999690055847,-0.7360000014305115,-0.007097775117009597,0.020324915294634205,0.0004413115280879065,0.006100006914138784,-0.1402908386116709,0.10853446348648521,-0.008099996066093434,-0.12101205368458245,0.08244162929171817,0.010097781196683364,0.01982320494931128,0.000963069465942934,-0.0019294892161768051,0.015896025192433827,0.014228226825562795,-0.002762508699791888,0.77,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1402908386116709,0.47999998927116394,0.0,33.900001525878906,0,,1,1,1.9291609996798798,1.921353000398085,2,12,48.26373655406785,24.40887600005226,26.672220999898855
1782714232.7744563,1.56,0.023355484008789062,0.023355484008789062,0.278405999779352,4.419806999976572,12.718416999632609,4.982826999366807,0.0,running,0.8170000000000008,2,-0.1570961240676736,0.3528318298519879,-0.7506885094712891,0.1571,0.335901762594292,-0.9110468677886845,-0.1571,0.3429908063731684,-0.9298370614050713,0.1570961240676736,0.34486865417167323,-0.7342348475775087,-0.15000000596046448,0.33399999141693115,-0.7509999871253967,0.1509999930858612,0.5180000066757202,-1.0429999828338623,-0.14900000393390656,0.5699999928474426,-1.0290000438690186,0.14800000190734863,0.32899999618530273,-0.7360000014305115,-0.007096118107209115,0.018831838435056758,0.00031147765410766137,0.006100006914138784,-0.18209824408142822,0.13195311504517782,-0.008099996066093434,-0.2270091864742742,0.09916298246394728,0.00909612216032496,0.015868657986370494,0.0017651538530027988,-0.0019788528789386195,0.01716622814144453,0.016723041839546537,-0.002829235073054548,0.78,62.0,140.0,150.0,50.0,80.0,80.0,30.0,48.0,48.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,6.5,6.5,6.5,6.0,6.0,6.0,0.2270091864742742,0.9200000166893005,0.0,33.900001525878906,0,,1,1,4.055830999277532,4.04488699950889,2,12,48.11622968285817,25.174364999656973,26.672220999898855
1782714232.797469,1.58,0.025886058807373047,0.025886058807373047,0.27549399965209886,4.85719300013443,9.479564000685059,4.771591000462649,0.0,running,0.8400000000000009,2,-0.15719575182429654,0.35546829683319664,-0.7497538311125953,0.1571070499747537,0.31792463562584783,-0.8617874797892453,-0.1571070499747537,0.3472579466076962,-0.844620510924572,0.15719575182429654,0.3480083529050264,-0.7343591538201966,-0.15000000596046448,0.3400000035762787,-0.7509999871253967,0.1509999930858612,0.48899999260902405,-1.0299999713897705,-0.14900000393390656,0.5410000085830688,-1.0290000438690186,0.14800000190734863,0.3310000002384186,-0.7360000014305115,-0.007195745863832065,0.015468293256917953,0.0012461560128014249,0.006107056888892487,-0.17107535698317622,0.1682124916005252,-0.008107046040847138,-0.19374206197537264,0.18437953294444653,0.00919574991694791,0.01700835266660783,0.0016408476103149106,-0.002028730042056448,0.01619352032656307,0.016305936937903553,-0.0028457397302748544,0.79,62.0,140.0,150.0,50.736275763463766,84.4176545807826,85.89020610771013,30.27674003873606,50.37601487223706,51.254756149627674,62.0,140.0,150.0,6.0,6.0,6.0,5.147255152692753,5.147255152692753,5.147255152692753,6.5,6.5,6.5,6.0,6.0,6.0,0.19374206197537264,0.6200000047683716,0.0,33.900001525878906,0,,1,1,2.7022020003641956,2.695929000765318,2,12,48.023166326804464,25.174364999656973,26.672220999898855
1782714232.8179321,1.6,0.023497819900512695,0.023497819900512695,0.3268230002504424,6.66148699929181,6.551180000315071,3.8541949998034397,0.0,running,0.8630000000000009,2,-0.15719683518187205,0.3589701233515727,-0.7514575729485923,0.15713431780446022,0.3115270876055728,-0.86879060224092,-0.15713431780446022,0.34003406944414805,-0.8320221133160948,0.15719682595726875,0.34936420819238534,-0.731655749927876,-0.15000000596046448,0.34200000762939453,-0.7509999871253967,0.1509999930858612,0.47099998593330383,-0.9929999709129333,-0.14900000393390656,0.5360000133514404,-1.0240000486373901,0.14800000190734863,0.33399999141693115,-0.7360000014305115,-0.007196829221407575,0.01697011572217816,-0.00045758582319554986,0.00613432471859901,-0.15947289832773104,0.12420936867201338,-0.008134313870553661,-0.19596594390729238,0.19197793532129537,0.009196824049920116,0.015364216775454187,0.00434425150263551,-0.0020430865168957757,0.013462111435372792,0.015905759719442192,-0.0028683629659247423,0.8,62.0,140.0,150.0,53.54393969183378,101.26363815100268,108.35151753467022,28.091450408358526,53.12725372209963,56.84585966242962,62.0,140.0,150.0,6.0,6.0,6.0,5.708787938366756,5.708787938366756,5.708787938366756,6.5,6.5,6.5,6.0,6.0,6.0,0.19596594390729238,0.5699999928474426,0.0,33.900001525878906,0,,1,1,1.686852000602812,1.6769960002420703,2,12,48.033900895857876,25.174364999656973,26.672220999898855
1782714232.8387682,1.62,0.01958298683166504,0.01958298683166504,2.0912129994030693,5.70818699998199,6.743120000464842,4.641764000552939,0.0,running,0.8860000000000009,2,-0.1570944299898499,0.36163117177023324,-0.7523578838334745,0.15709721971682347,0.3232112103249416,-0.8615058340861002,-0.15709721971682347,0.3408697321581471,-0.8350318804674107,0.1570946947590678,0.35087929798699724,-0.7302135274856245,-0.15000000596046448,0.34200000762939453,-0.7509999871253967,0.1509999930858612,0.47099998593330383,-0.9929999709129333,-0.15000000596046448,0.5139999985694885,-0.9850000143051147,0.14800000190734863,0.335999995470047,-0.7360000014305115,-0.007094424029385427,0.01963116414083871,-0.0013578967080777327,0.006097226630962266,-0.14778877560836223,0.1314941368268332,-0.007097213756358994,-0.17313026641134144,0.14996813383770402,0.009094692851719155,0.014879302516950244,0.005786473944886961,-0.0020430865168957757,0.013462111435372792,0.013016865778619158,-0.0028820226847529606,0.81,62.0,140.0,150.0,54.99152263928867,109.949135835732,119.93218111430932,24.77413245408129,49.532988425749004,54.03043228903035,62.0,140.0,150.0,6.0,6.0,6.0,5.998304527857734,5.998304527857734,5.998304527857734,6.5,6.5,6.5,6.0,6.0,6.0,0.17313026641134144,0.6200000047683716,0.0,33.900001525878906,0,,1,1,1.7390129996783799,1.7299569999522646,2,12,48.03751099071288,24.40887600005226,26.672220999898855
1782714232.8611176,1.6400000000000001,0.02083277702331543,0.02083277702331543,0.2865670003302512,4.540705000181333,9.185348999380949,4.699652999988757,0.0,running,0.9090000000000009,0,-0.15709332669714632,0.36191960192106454,-0.7493340968116602,0.15709628344586213,0.3112389336727843,-0.8675354412295101,-0.1570965649218232,0.33606728649624124,-0.8501172641063475,0.1570948960536076,0.3543432277721452,-0.7337408280912872,-0.15000000596046448,0.34700000286102295,-0.7509999871253967,0.1509999930858612,0.4309999942779541,-0.9620000123977661,-0.14900000393390656,0.4950000047683716,-0.9760000109672546,0.14800000190734863,0.3400000035762787,-0.7350000143051147,-0.007093320736681841,0.014919599060041588,0.00166589031373654,0.006096290360000922,-0.11976106060516978,0.09446457116825602,-0.00809656098791664,-0.15893271827213035,0.12588274686090717,0.00909489414625897,0.014343224195866533,0.00125918621382759,-0.0020740130966031556,0.011415034530730783,0.012266110169400934,-0.0029633098502064303,0.8200000000000001,62.0,140.0,150.0,60.14154762211285,130.7077381105643,140.70773811056426,45.37416447818093,98.61326557248623,106.15782773827553,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.196435026736855,6.196435026736855,6.196435026736855,6.0,6.0,6.0,0.15893271827213035,0.6299999952316284,0.0,33.900001525878906,0,,1,1,1.8712089995460701,1.8621839999468648,2,12,48.00566385341452,24.40887600005226,26.672220999898855
1782714232.883224,1.6600000000000001,0.022797822952270508,0.022797822952270508,0.2876539992939797,4.559330000120099,8.849853999890911,4.731462000563624,0.0,running,0.9320000000000009,0,-0.15709318491383456,0.3632146205512819,-0.7493140899082008,0.1570944061733277,0.29785866314451487,-0.844132055482089,-0.1570958077596173,0.31717306619570784,-0.8134731383761603,0.15709677490454718,0.35649483259328885,-0.7354908527570716,-0.15000000596046448,0.3490000069141388,-0.7509999871253967,0.1509999930858612,0.4090000092983246,-0.9430000185966492,-0.14900000393390656,0.45500001311302185,-0.9670000076293945,0.14800000190734863,0.34299999475479126,-0.734000027179718,-0.007093178953370083,0.014214613637143103,0.0016858972171959197,0.006094413087466499,-0.11114134615380972,0.09886796311456014,-0.008095803825710735,-0.137826946917314,0.15352686925323422,0.009096772997198549,0.013494837838497586,-0.0014908255773535828,-0.002084397829372475,0.010241931912309765,0.011610714143830969,-0.0030346701669411447,0.8273325832457934,62.0,140.0,150.0,60.92595813068091,134.62979065340457,144.62979065340457,47.92082948657577,105.8919948025623,113.75741554552211,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.170766340563216,6.170766340563216,6.170766340563216,6.0,6.0,6.0,0.15352686925323422,0.7799999713897705,0.0,33.900001525878906,0,,1,1,2.0863800000370247,2.077068000289728,2,12,47.97498953511051,24.40887600005226,26.672220999898855
1782714232.9051812,1.68,0.0218658447265625,0.0218658447265625,0.4078169995409553,5.58556000032695,7.981323999956658,4.706500999418495,0.0,running,0.955000000000001,0,-0.15709451782673675,0.3691737459174031,-0.759712786311686,0.15709229954459655,0.28957735182321503,-0.8257998580472629,-0.15709395296050896,0.3014053091173941,-0.8410841626305187,0.15709894435095237,0.36569843358070103,-0.7525651617709587,-0.15000000596046448,0.3529999852180481,-0.7509999871253967,0.1509999930858612,0.36800000071525574,-0.9240000247955322,-0.14900000393390656,0.4390000104904175,-0.9340000152587891,0.14800000190734863,0.3440000116825104,-0.7329999804496765,-0.007094511866272274,0.016173760699355,-0.00871279918628931,0.006092306458735347,-0.0784226488920407,0.09820016674826937,-0.008093949026602404,-0.13759470137302338,0.0929158526282704,0.009098942443603736,0.021698421898190656,-0.019565181321282155,-0.0021017624819313907,0.009517025717119265,0.009309713583532275,-0.0030953658714668597,0.8162946575235027,61.8203798796654,139.32642454874528,149.32642454874525,61.35876704238094,137.018360362323,147.01836036232297,52.09136581565066,116.32361400229101,124.81325098923872,61.8203798796654,139.32642454874528,149.32642454874525,6.0,6.0,6.0,6.0,6.0,6.0,6.120829041044182,6.120829041044182,6.120829041044182,6.0,6.0,6.0,0.13759470137302338,0.5400000214576721,0.0,33.900001525878906,0,,1,1,1.9296730006317375,1.9202009998480207,2,12,47.947598535332325,24.40887600005226,26.672220999898855
1782714232.9293046,1.7,0.021917343139648438,0.021917343139648438,0.24861300062184455,6.411146000573353,11.283890000413521,4.796871000507963,0.0,running,0.978000000000001,0,-0.15709946873924271,0.38095957564414246,-0.7827318802610641,0.1570967567231513,0.2899885526766335,-0.8111863754418003,-0.15709697735249306,0.30143185960889135,-0.824380121135159,0.15709998393850322,0.3805008359809988,-0.7817883337379821,-0.15000000596046448,0.35499998927116394,-0.7519999742507935,0.1509999930858612,0.3540000021457672,-0.8949999809265137,-0.14800000190734863,0.42500001192092896,-0.9190000295639038,0.14800000190734863,0.34700000286102295,-0.7329999804496765,-0.007099462778778237,0.025959586372978516,-0.03073190601027065,0.006096763637290087,-0.06401144946913373,0.0838136054847134,-0.009096975445144428,-0.1235681523120376,0.09461990842874479,0.009099982031154585,0.03350083311997587,-0.04878835328830555,-0.002051223036869998,0.007580436938193824,0.008324264750118271,-0.0031056519420767925,0.5599119999999868,59.26975999999988,129.76159999999953,139.76159999999953,59.18962463346983,129.3609231673493,139.3609231673493,54.52025575196926,119.15585981612396,128.3669768133316,59.26975999999988,129.76159999999953,139.76159999999953,6.0,6.0,6.0,6.0,6.0,6.0,6.063110640223391,6.063110640223391,6.063110640223391,6.0,6.0,6.0,0.1235681523120376,0.6399999856948853,0.0,33.900001525878906,0,,1,1,1.896841000416316,1.88768899988645,2,12,47.85551900396313,24.40887600005226,26.672220999898855
1782714232.950729,1.72,0.024503707885742188,0.024503707885742188,0.47146699944278225,3.039776999685273,9.85349100028543,5.001323999749729,0.0,running,0.001000000000001,1,-0.1571,0.3840271356035767,-0.7881775511905513,0.15709820707610603,0.2904417718382857,-0.7696952469032846,-0.15709821279044298,0.2917789236021494,-0.739387392011512,0.1571,0.3840273846272019,-0.7881780633331437,-0.15000000596046448,0.36000001430511475,-0.7509999871253967,0.1509999930858612,0.3240000009536743,-0.8659999966621399,-0.14900000393390656,0.375,-0.8740000128746033,0.14800000190734863,0.35199999809265137,-0.7329999804496765,-0.007099994039535512,0.024027121298461962,-0.0371775640651546,0.006098213990244822,-0.03355822911538864,0.09630474975885528,-0.00809820885653642,-0.08322107639785059,0.13461262086309123,0.009099998092651357,0.032027386534550506,-0.05517808288346715,-0.002121226827318301,0.006100351144267657,0.0056406758278241265,-0.0031171005680892816,0.4300251454855922,50.0,80.0,80.0,58.000229464356345,125.00085493241437,135.00085493241437,56.621850225182534,122.03020145553974,131.79255080279174,50.0,80.0,80.0,5.0,5.0,5.0,6.0,6.0,6.0,6.019012052219841,6.019012052219841,6.019012052219841,5.0,5.0,5.0,0.13461262086309123,0.5699999928474426,0.0,33.900001525878906,0,,1,1,1.9492900000841473,1.939817000675248,2,12,47.837019834114436,24.40887600005226,26.672220999898855
