time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,pre_csv_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,sent,communication_ok,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782715826.0141675,0.0,0.020003557205200195,0.020003557205200195,0.2611959998830571,0.3571479992388049,7.709514999987732,0.3630359997259802,0.0,8.968862999608973,soft_stop,0.0,0,-0.15719825952909844,0.3996183062531153,-0.8778565261725383,0.15728690733334064,0.3591380776842936,-0.7318548776277318,-0.1572527992758783,0.3579813810826789,-0.7294804358967482,0.15719463395391844,0.32601704790787184,-0.8477194074757982,-0.15719825952909844,0.3996183062531153,-0.8778565261725383,0.15728690733334064,0.3591380776842936,-0.7318548776277318,-0.1572527992758783,0.3579813810826789,-0.7294804358967482,0.15719463395391844,0.32601704790787184,-0.8477194074757982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005640217192259767,-0.0031833064775038666,-0.003312597495236158,0.004667755183754341,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.010194634073127734,0.9399999976158142,0.0,31.899999618530273,1,duration_reached,1,1,1.6997410002659308,1.6940429995884188,2,12,49.8728877789889,22.532531999786443,25.82590000019991
1782715826.0339408,0.0,0.019992589950561523,0.019992589950561523,0.2689419998205267,0.3599319998102146,7.476580000002286,0.5373060002966668,0.0,8.749689999604016,soft_stop,0.0,0,-0.1571979786746763,0.39947391018445444,-0.8775922584270113,0.15728637309761226,0.3591093859275419,-0.7320079252205743,-0.15725236253093636,0.35795599550252516,-0.7296402703373028,0.1571943634624487,0.3260830257242794,-0.8475412804143783,-0.1571979786746763,0.39947391018445444,-0.8775922584270113,0.15728637309761226,0.3591093859275419,-0.7320079252205743,-0.15725236253093636,0.35795599550252516,-0.7296402703373028,0.1571943634624487,0.3260830257242794,-0.8475412804143783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005623235542876304,-0.0031750209322765066,-0.0033039687522444794,0.004652938088339609,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009194361555100061,0.5299999713897705,0.0,31.899999618530273,1,duration_reached,1,1,1.4984270001150435,1.4937859996280167,2,12,49.8748899762702,22.532531999786443,25.82590000019991
1782715826.0543554,0.0,0.01999950408935547,0.01999950408935547,0.26017200070782565,0.28465599916671636,7.959798000229057,0.3624929995567072,0.0,9.164383000097587,soft_stop,0.0,0,-0.15719767535493526,0.39931796399061337,-0.8773068521174621,0.15728579612879842,0.35907839914028694,-0.7321732149670451,-0.15725189085111843,0.3579285793502703,-0.7298128898059656,0.15719407133458424,0.3261542810530576,-0.8473489051128472,-0.15719767535493526,0.39931796399061337,-0.8773068521174621,0.15728579612879842,0.35907839914028694,-0.7321732149670451,-0.15725189085111843,0.3579285793502703,-0.7298128898059656,0.15719407133458424,0.3261542810530576,-0.8473489051128472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005604901046279642,-0.0031660673521958227,-0.003294644350059106,0.004636945151681393,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009194069427235607,0.7200000286102295,0.0,31.899999618530273,1,duration_reached,1,1,1.5591090004818398,1.554020000185119,2,12,49.8698831559318,22.511967999889748,25.82590000019991
1782715826.0739017,0.0,0.020014286041259766,0.020014286041259766,0.33461600014561554,0.2729739999267622,7.459170000402082,0.3652770001281169,0.0,8.697456999470887,soft_stop,0.0,0,-0.1571973497692983,0.39915057020123185,-0.8770004948894202,0.15728517680623771,0.3590451376953513,-0.732350638194417,-0.15725138454653895,0.35789915065115824,-0.7299981808109511,0.1571937577623898,0.32623076704610443,-0.8471424080518192,-0.1571973497692983,0.39915057020123185,-0.8770004948894202,0.15728517680623771,0.3590451376953513,-0.732350638194417,-0.15725138454653895,0.35789915065115824,-0.7299981808109511,0.1571937577623898,0.32623076704610443,-0.8471424080518192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558522702067743,-0.0031564504116032843,-0.003284629167296216,0.004619789041220956,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009193755855041175,0.44999998807907104,0.0,31.899999618530273,1,duration_reached,1,1,1.9557519999580109,1.9509189996824716,2,12,49.87701835898419,22.511967999889748,25.82590000019991
1782715826.0942392,0.0,0.02005147933959961,0.02005147933959961,0.26644500030670315,0.26922899996861815,7.721646000391047,0.36166100016998826,0.0,8.98262399914529,soft_stop,0.0,0,-0.1571970018238917,0.3989716805528599,-0.8766730984131048,0.1572845149513653,0.35900959200270127,-0.732540246057856,-0.1572508434712187,0.3578677009202236,-0.7301961967758851,0.15719342265545538,0.32631250575607734,-0.8469217296934783,-0.1571970018238917,0.3989716805528599,-0.8766730984131048,0.1572845149513653,0.35900959200270127,-0.732540246057856,-0.1572508434712187,0.3578677009202236,-0.7301961967758851,0.15719342265545538,0.32631250575607734,-0.8469217296934783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005564209147619459,-0.0031461660391987056,-0.0032739189754992237,0.004601467116899738,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009193420748106751,0.7400000095367432,0.0,31.899999618530273,1,duration_reached,1,1,1.3891290000174195,1.38378300016484,2,12,49.8724033072274,22.511967999889748,25.82590000019991
1782715826.1144946,0.0,0.01993250846862793,0.01993250846862793,0.3480579998722533,0.2656440001373994,8.069032000094012,0.36322899995866464,0.0,9.306583000579849,soft_stop,0.0,0,-0.1571966347148309,0.39878293826869404,-0.8763276700480204,0.15728381664376875,0.358972088573721,-0.7327402968800638,-0.1572502725953029,0.3578345190446537,-0.7304051187893336,0.1571930690919663,0.326398746357283,-0.8466888971187695,-0.1571966347148309,0.39878293826869404,-0.8763276700480204,0.15728381664376875,0.358972088573721,-0.7327402968800638,-0.1572502725953029,0.3578345190446537,-0.7304051187893336,0.1571930690919663,0.326398746357283,-0.8466888971187695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005542041832942268,-0.003135307417012345,-0.0032626108261881726,0.00458214996501749,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009193067184617654,1.0199999809265137,0.0,31.899999618530273,1,duration_reached,1,1,1.9208339999750024,1.9165769999744953,2,12,49.869744469413334,22.511967999889748,25.82590000019991
1782715826.1343243,0.0,0.020004987716674805,0.020004987716674805,0.31438900077773724,0.3553549995558569,7.7973699999347446,0.36825400002271635,0.0,9.130776999882073,soft_stop,0.0,0,-0.1571962453445638,0.39858275080006506,-0.8759612951770979,0.1572830759913458,0.35893231096614536,-0.7329524786276352,-0.1572496671019181,0.3577993250461066,-0.7306267096702427,0.1571926940886638,0.32649021652108173,-0.8464419457588698,-0.1571962453445638,0.39858275080006506,-0.8759612951770979,0.1572830759913458,0.35893231096614536,-0.7329524786276352,-0.1572496671019181,0.3577993250461066,-0.7306267096702427,0.1571926940886638,0.32649021652108173,-0.8464419457588698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005518539457192662,-0.0031237815610039577,-0.0032506078979473996,0.004561677015492038,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.00919269218131516,0.5799999833106995,0.0,31.899999618530273,1,duration_reached,1,1,1.7283209999732208,1.7233609996765153,2,12,49.87307545616979,22.511967999889748,25.82590000019991
1782715826.1549501,0.0,0.019995450973510742,0.019995450973510742,0.26298800003132783,0.3400249997866922,8.511569999427593,0.362108000445005,0.0,9.762339000189968,soft_stop,0.0,0,-0.15719583556488786,0.3983720702141192,-0.8755757162344676,0.1572822965165489,0.35889044835741696,-0.7331757821900985,-0.15724902987071696,0.3577622863029403,-0.7308599155594522,0.1571922994290178,0.3265864812265484,-0.8461820500842797,-0.15719583556488786,0.3983720702141192,-0.8755757162344676,0.1572822965165489,0.35889044835741696,-0.7331757821900985,-0.15724902987071696,0.3577622863029403,-0.7308599155594522,0.1571922994290178,0.3265864812265484,-0.8461820500842797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005493815341160557,-0.0031116418050360917,-0.003237965745246707,0.004540148270386957,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009192297521669168,0.6200000047683716,0.0,31.899999618530273,1,duration_reached,1,1,1.926722999996855,1.920706000419159,2,12,49.86392305117467,22.511967999889748,25.82590000019991
1782715826.174373,0.0,0.020003557205200195,0.020003557205200195,0.26686100045481,0.34882700037996983,7.908332000624796,0.3619799999796669,0.0,9.180736999951478,soft_stop,0.0,0,-0.1571954053712676,0.39815089417903327,-0.8751709289525227,0.1572814782107508,0.35884650028419823,-0.7334102100389885,-0.1572483608946465,0.357723402405208,-0.7311047390380961,0.1571918851086602,0.3266875415391455,-0.8459092072184611,-0.1571954053712676,0.39815089417903327,-0.8751709289525227,0.1572814782107508,0.35884650028419823,-0.7334102100389885,-0.1572483608946465,0.357723402405208,-0.7311047390380961,0.1571918851086602,0.3266875415391455,-0.8459092072184611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005467870770905381,-0.003098886520800148,-0.003224682685535052,0.004517566149865315,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009191883201311563,0.9100000262260437,0.0,31.899999618530273,1,duration_reached,1,1,1.7164159999083495,1.7118069999924046,2,12,49.87353752249391,22.511967999889748,25.82590000019991
1782715826.1945117,0.0,0.020007848739624023,0.020007848739624023,0.2596909998828778,0.39353800002572825,8.032032999835792,0.5078929998489912,0.0,9.311671999967075,soft_stop,0.0,0,-0.1571949551819413,0.39791943772418814,-0.8747473268691913,0.15728062186951597,0.35880050947321135,-0.7336555342613891,-0.15724766082409147,0.35768271115619377,-0.7313609420865311,0.15719145153039707,0.32679329920710515,-0.8456236824217641,-0.1571949551819413,0.39791943772418814,-0.8747473268691913,0.15728062186951597,0.35880050947321135,-0.7336555342613891,-0.15724766082409147,0.35768271115619377,-0.7313609420865311,0.15719145153039707,0.32679329920710515,-0.8456236824217641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005440732590516695,-0.003085526557414897,-0.003210770030482424,0.004493955371071889,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009191449623048437,1.0700000524520874,0.0,31.899999618530273,1,duration_reached,1,1,2.122851000422088,2.116706999913731,2,12,49.87335547520369,22.511967999889748,25.82590000019991
1782715826.2144628,0.0,0.01999497413635254,0.01999497413635254,0.26750100005301647,0.29893000009906245,8.049380000556994,0.3654370002550422,0.0,9.266607999961707,soft_stop,0.0,0,-0.15719448575068182,0.3976780883879155,-0.8743056192411879,0.1572797289266564,0.35875255292901487,-0.7339113440995185,-0.15724693083121263,0.3576402806871525,-0.7316280957320503,0.1571909994201887,0.32690357715543417,-0.8453259537616655,-0.15719448575068182,0.3976780883879155,-0.8743056192411879,0.1572797289266564,0.35875255292901487,-0.7339113440995185,-0.15724693083121263,0.3576402806871525,-0.7316280957320503,0.1571909994201887,0.32690357715543417,-0.8453259537616655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005412447885303151,-0.003071582708068399,-0.0031962494473325442,0.004469358274182045,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009190997512840055,0.5400000214576721,0.0,31.899999618530273,1,duration_reached,1,1,2.0282440000300994,2.0228660005159327,2,12,49.87432734871283,22.511967999889748,25.82590000019991
1782715826.2341747,0.0,0.020008563995361328,0.020008563995361328,0.2667970002221409,0.27002899969374994,7.748434000859561,0.3643809995992342,0.0,8.971934999863151,soft_stop,0.0,0,-0.15719399681011856,0.39742670870656405,-0.8738455544881919,0.1572787988735849,0.35870260333733583,-0.7341777852531951,-0.15724617050023304,0.35759608683125915,-0.7319063521354847,0.1571905285205298,0.32701843819437115,-0.8450158516629375,-0.15719399681011856,0.39742670870656405,-0.8738455544881919,0.1572787988735849,0.35870260333733583,-0.7341777852531951,-0.15724617050023304,0.35759608683125915,-0.7319063521354847,0.1571905285205298,0.32701843819437115,-0.8450158516629375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005383002242594248,-0.0030570454069616115,-0.0031811109889064437,0.0044437637440786215,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009190526613181177,0.6399999856948853,0.0,31.899999618530273,1,duration_reached,1,1,1.548803999867232,1.5445150002051378,2,12,49.87916208178268,22.511967999889748,25.82590000019991
1782715826.2551606,0.0,0.019984960556030273,0.019984960556030273,0.3508749996399274,0.2706690002014511,8.698480999555613,0.3656609997051419,0.0,9.971686000426416,soft_stop,0.0,0,-0.1571934896378831,0.397165955550629,-0.8733683347875651,0.1572778341405871,0.35865079121951493,-0.7344541614953743,-0.1572453818179441,0.3575502450697645,-0.7321949841958191,0.1571900400619101,0.32713758218499034,-0.8446941864413464,-0.1571934896378831,0.397165955550629,-0.8733683347875651,0.1572778341405871,0.35865079121951493,-0.7344541614953743,-0.1572453818179441,0.3575502450697645,-0.7321949841958191,0.1571900400619101,0.32713758218499034,-0.8446941864413464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005352474325868051,-0.003041950995775977,-0.0031653925141690298,0.004417241595083943,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009190038154561458,0.5600000023841858,0.0,31.899999618530273,1,duration_reached,1,1,2.0404699998834985,2.035125000475091,2,12,49.86479105043419,22.511967999889748,25.82590000019991
1782715826.2764907,0.0,0.020004987716674805,0.020004987716674805,0.3202779998900951,0.35913200008508284,9.951393999472202,0.36242899932403816,0.0,11.296709000816918,soft_stop,0.0,0,-0.15719296348651648,0.3968954446279897,-0.8728732568236752,0.15727683330586123,0.3585970402160213,-0.7347408801431291,-0.1572445636220036,0.3575026878421142,-0.7324944172924744,0.15718953332445024,0.3272611847190182,-0.8443604840339429,-0.15719296348651648,0.3968954446279897,-0.8728732568236752,0.15727683330586123,0.3585970402160213,-0.7347408801431291,-0.1572445636220036,0.3575026878421142,-0.7324944172924744,0.15718953332445024,0.3272611847190182,-0.8443604840339429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532082090579894,-0.00302627554424173,-0.003149069118271508,0.0043897557456579195,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009189531417101604,0.8299999833106995,0.0,31.899999618530273,1,duration_reached,1,1,2.9097669994371245,2.8994300000704243,2,12,49.849284355002005,22.511967999889748,25.82590000019991
1782715826.2968526,0.0,0.019993305206298828,0.019993305206298828,0.2661890002855216,0.36505300067801727,10.380267000073218,0.36319699938758276,0.0,11.665793999782181,soft_stop,0.0,0,-0.15719241953297064,0.3966157810465687,-0.8723614280401526,0.15727579860818205,0.35854147056288,-0.7350372998333544,-0.15724371774264026,0.3574535215294294,-0.7328039816212994,0.15718900944167505,0.3273889693090144,-0.8440154909021582,-0.15719241953297064,0.3966157810465687,-0.8723614280401526,0.15727579860818205,0.35854147056288,-0.7350372998333544,-0.15724371774264026,0.3574535215294294,-0.7328039816212994,0.15718900944167505,0.3273889693090144,-0.8440154909021582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288114593152371,-0.003010052392089624,-0.0031321755341846558,0.0043613707592560225,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009189007534326415,1.1100000143051147,0.0,31.899999618530273,1,duration_reached,1,1,2.7884350001841085,2.779794000161928,2,12,49.84320557759626,22.511967999889748,25.82590000019991
1782715826.3160272,0.0,0.02001357078552246,0.02001357078552246,0.26484400041226763,0.3522830002111732,9.56729900008213,0.3642209994723089,0.0,10.826550000274437,soft_stop,0.0,0,-0.15719185725149368,0.396326694500816,-0.8718323537348978,0.15727472904747467,0.3584840285498954,-0.7353437070670203,-0.15724284336227928,0.35740269861058804,-0.73312397638806,0.15718846790723184,0.32752105946367344,-0.8436588735969329,-0.15719185725149368,0.396326694500816,-0.8718323537348978,0.15727472904747467,0.3584840285498954,-0.7353437070670203,-0.15724284336227928,0.35740269861058804,-0.73312397638806,0.15718846790723184,0.32752105946367344,-0.8436588735969329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005254325611402266,-0.0029932641059909337,-0.0031146936235210143,0.004332062333420594,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.00918846599988321,0.9200000166893005,0.0,31.899999618530273,1,duration_reached,1,1,2.5509879997116514,2.5430179994145874,2,12,49.846959878113466,22.511967999889748,25.82590000019991
1782715826.3364224,0.0,0.02001786231994629,0.02001786231994629,0.26513200009503635,0.36086099953536177,9.926559000632551,0.5775049994554138,0.0,11.205045000679092,soft_stop,0.0,0,-0.15719127741363786,0.3960285816699699,-0.8712867598939367,0.15727362609137063,0.3584247929979408,-0.7356596813977594,-0.15724194168072933,0.3573502888238641,-0.7334539625018258,0.15718790946420416,0.32765727393131594,-0.8432911214619706,-0.15719127741363786,0.3960285816699699,-0.8712867598939367,0.15727362609137063,0.3584247929979408,-0.7356596813977594,-0.15724194168072933,0.3573502888238641,-0.7334539625018258,0.15718790946420416,0.32765727393131594,-0.8432911214619706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005219502208398841,-0.0029759319245853955,-0.003096645518188168,0.0043018738997406825,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009187907556855529,0.550000011920929,0.0,31.899999618530273,1,duration_reached,1,1,2.6641900003596675,2.6566050000838004,2,12,49.84401531871666,22.511967999889748,25.82590000019991
1782715826.3580968,0.0,0.020052671432495117,0.020052671432495117,0.3558999997039791,0.2823189997798181,11.526571000104013,0.30914000035409117,0.0,12.825251999856846,soft_stop,0.0,0,-0.1571906794411193,0.39572114524013513,-0.870724102385607,0.1572724886398697,0.35836370483021396,-0.7359855379530983,-0.15724101179872532,0.3572962398999279,-0.7337942690643555,0.15718733355564563,0.32779774856135785,-0.8429118677307037,-0.1571906794411193,0.39572114524013513,-0.870724102385607,0.1572724886398697,0.35836370483021396,-0.7359855379530983,-0.15724101179872532,0.3572962398999279,-0.7337942690643555,0.15718733355564563,0.32779774856135785,-0.8429118677307037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005183611587576187,-0.0029580367170514155,-0.0030780113133244136,0.004270778652382123,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009187331648296992,0.6399999856948853,0.0,31.899999618530273,1,duration_reached,1,1,2.564045999861264,2.5562050004737102,2,12,49.84274939658116,22.511967999889748,25.82590000019991
1782715826.3759058,0.0,0.019946813583374023,0.019946813583374023,0.28731199927278794,0.3524110006765113,9.365824999804317,0.36937400000169873,0.0,10.688317999665742,soft_stop,0.0,0,-0.15719006797342636,0.39540677051780565,-0.8701487466997413,0.15727132551811487,0.35830123801137587,-0.7363187485103474,-0.15724006093094117,0.35724097118807163,-0.7341422557397137,0.15718674464985696,0.3279413934535312,-0.8425240549183981,-0.15719006797342636,0.39540677051780565,-0.8701487466997413,0.15727132551811487,0.35830123801137587,-0.7363187485103474,-0.15724006093094117,0.35724097118807163,-0.7341422557397137,0.15718674464985696,0.3279413934535312,-0.8425240549183981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005146933976051149,-0.0029397156462989127,-0.00305893385083289,0.0042390208611056135,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.00918674274250833,0.5299999713897705,0.0,31.899999618530273,1,duration_reached,1,1,1.9181769994247588,1.9087359996774467,2,12,49.85263218309301,22.511967999889748,25.82590000019991
1782715826.3977816,0.0,0.019977807998657227,0.019977807998657227,0.2731019994826056,0.3496590006761835,11.296996000055515,0.40774900026008254,0.0,12.585724000018672,soft_stop,0.0,0,-0.15718943926262693,0.3950835305735367,-0.8695571662493283,0.15727012959686387,0.35823700965710403,-0.7366613554513791,-0.15723908324912475,0.35718414392407327,-0.7345000554785591,0.15718613913719712,0.3280890890653048,-0.8421253059639413,-0.15718943926262693,0.3950835305735367,-0.8695571662493283,0.15727012959686387,0.35823700965710403,-0.7366613554513791,-0.15723908324912475,0.35718414392407327,-0.7345000554785591,0.15718613913719712,0.3280890890653048,-0.8421253059639413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005109246322152927,-0.0029208547377825855,-0.0030392944653939713,0.004206408877453993,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009186137229848484,0.47999998927116394,0.0,31.899999618530273,1,duration_reached,1,1,2.4558670002079452,2.446906000841409,2,12,49.84771737974046,22.511967999889748,25.82590000019991
